time,status,kp,ki,kd,setpoint,output,temperature,error,integral,derivative
598.347,3,2,0.00125,0.5,93,14,90,3,7028.06,-1
598.651,3,2,0.00125,0.5,93,14,89.75,3.25,7029.75,-1
599.002,3,2,0.00125,0.5,93,17,89.25,3.75,7030.69,2
599.289,3,2,0.00125,0.5,93,13,90,3,7031.44,-3
599.577,3,2,0.00125,0.5,93,14,90,3,7032.19,0
599.865,3,2,0.00125,0.5,93,15,89.75,3.25,7033,1
600.153,3,2,0.00125,0.5,93,15,89.75,3.25,7034.56,1
600.505,3,2,0.00125,0.5,93,14,90,3,7035.31,-1
600.808,3,2,0.00125,0.5,93,15,89.75,3.25,7036.13,1
601.096,3,2,0.00125,0.5,93,16,89.5,3.5,7037,1
601.385,3,2,0.00125,0.5,93,13,90,3,7037.75,-2
601.687,3,2,0.00125,0.5,93,15,89.75,3.25,7039.31,1
602.023,3,2,0.00125,0.5,93,15,89.75,3.25,7040.13,0
602.31,3,2,0.00125,0.5,93,14,90,3,7040.88,-1
602.598,3,2,0.00125,0.5,93,16,89.5,3.5,7041.75,2
602.886,3,2,0.00125,0.5,93,13,90,3,7042.5,-2
603.174,3,2,0.00125,0.5,93,13,90,3,7044.13,-2
603.509,3,2,0.00125,0.5,93,14,90,3,7044.88,0
603.813,3,2,0.00125,0.5,93,14,90,3,7045.63,0
604.102,3,2,0.00125,0.5,93,14,90,3,7046.38,0
604.389,3,2,0.00125,0.5,93,15,89.75,3.25,7047.19,1
604.676,3,2,0.00125,0.5,93,15,89.75,3.25,7048.81,0
604.997,3,2,0.00125,0.5,93,15,89.75,3.25,7049.63,0
605.3,3,2,0.00125,0.5,93,16,89.5,3.5,7050.5,1
605.588,3,2,0.00125,0.5,93,14,89.75,3.25,7051.31,-1
605.875,3,2,0.00125,0.5,93,15,89.75,3.25,7052.13,0
606.163,3,2,0.00125,0.5,93,16,89.5,3.5,7053.75,2
606.498,3,2,0.00125,0.5,93,14,89.75,3.25,7054.56,-1
606.803,3,2,0.00125,0.5,93,14,90,3,7055.31,-1
607.091,3,2,0.00125,0.5,93,15,89.75,3.25,7056.13,1
607.394,3,2,0.00125,0.5,93,17,89.25,3.75,7057.06,2
607.681,3,2,0.00125,0.5,93,17,89.25,3.75,7058.75,3
608.002,3,2,0.00125,0.5,93,15,89.5,3.5,7059.63,-1
608.305,3,2,0.00125,0.5,93,16,89.25,3.75,7060.56,1
608.593,3,2,0.00125,0.5,93,14,89.75,3.25,7061.38,-2
608.881,3,2,0.00125,0.5,93,15,89.75,3.25,7062.19,0
609.184,3,2,0.00125,0.5,93,15,89.75,3.25,7063.81,0
609.503,3,2,0.00125,0.5,93,15,89.75,3.25,7064.63,0
609.807,3,2,0.00125,0.5,93,15,89.75,3.25,7065.44,0
610.094,3,2,0.00125,0.5,93,17,89.25,3.75,7066.38,2
610.383,3,2,0.00125,0.5,93,13,90,3,7067.13,-3
610.671,3,2,0.00125,0.5,93,17,89.25,3.75,7068.88,2
611.006,3,2,0.00125,0.5,93,13,90,3,7069.63,-3
611.309,3,2,0.00125,0.5,93,15,89.75,3.25,7070.44,1
611.597,3,2,0.00125,0.5,93,14,90,3,7071.19,-1
611.886,3,2,0.00125,0.5,93,16,89.5,3.5,7072.06,2
612.188,3,2,0.00125,0.5,93,15,89.75,3.25,7073.69,0
612.541,3,2,0.00125,0.5,93,15,89.75,3.25,7074.5,0
612.828,3,2,0.00125,0.5,93,15,89.75,3.25,7075.31,0
613.116,3,2,0.00125,0.5,93,15,89.75,3.25,7076.13,0
613.404,3,2,0.00125,0.5,93,15,89.75,3.25,7076.94,0
613.707,3,2,0.00125,0.5,93,14,90,3,7078.5,-1
614.042,3,2,0.00125,0.5,93,14,90,3,7079.25,0
614.331,3,2,0.00125,0.5,93,15,89.75,3.25,7080.06,1
614.618,3,2,0.00125,0.5,93,15,89.75,3.25,7080.88,0
614.906,3,2,0.00125,0.5,93,15,89.75,3.25,7081.69,0
615.193,3,2,0.00125,0.5,93,14,90,3,7083.25,-1
615.546,3,2,0.00125,0.5,93,15,89.75,3.25,7084.06,1
615.834,3,2,0.00125,0.5,93,14,90,3,7084.81,-1
616.121,3,2,0.00125,0.5,93,15,89.75,3.25,7085.63,1
616.408,3,2,0.00125,0.5,93,16,89.5,3.5,7086.5,1
616.696,3,2,0.00125,0.5,93,14,90,3,7088.06,-1
617.049,3,2,0.00125,0.5,93,15,89.75,3.25,7088.88,1
617.351,3,2,0.00125,0.5,93,15,89.75,3.25,7089.69,0
617.64,3,2,0.00125,0.5,93,15,89.75,3.25,7090.5,0
617.927,3,2,0.00125,0.5,93,14,90,3,7092.06,-1
618.279,3,2,0.00125,0.5,93,14,90,3,7092.81,0
618.583,3,2,0.00125,0.5,93,14,90,3,7093.56,0
618.887,3,2,0.00125,0.5,93,15,89.75,3.25,7094.38,1
619.174,3,2,0.00125,0.5,93,14,90,3,7095.94,-1
619.526,3,2,0.00125,0.5,93,15,89.75,3.25,7096.75,1
619.829,3,2,0.00125,0.5,93,15,89.75,3.25,7097.56,0
620.116,3,2,0.00125,0.5,93,15,89.75,3.25,7098.38,0
620.405,3,2,0.00125,0.5,93,15,89.75,3.25,7099.19,0
620.709,3,2,0.00125,0.5,93,17,89.5,3.5,7100.75,3
621.06,3,2,0.00125,0.5,93,14,89.75,3.25,7101.56,-1
621.348,3,2,0.00125,0.5,93,15,89.75,3.25,7102.38,0
621.652,3,2,0.00125,0.5,93,15,89.75,3.25,7103.19,0
621.955,3,2,0.00125,0.5,93,14,90,3,7104.69,0
622.306,3,2,0.00125,0.5,93,16,89.5,3.5,7105.56,2
622.594,3,2,0.00125,0.5,93,14,89.75,3.25,7106.38,-1
622.882,3,2,0.00125,0.5,93,15,89.75,3.25,7107.19,0
623.17,3,2,0.00125,0.5,93,15,89.75,3.25,7108.81,0
623.489,3,2,0.00125,0.5,93,15,89.75,3.25,7109.63,0
623.825,3,2,0.00125,0.5,93,15,89.75,3.25,7110.44,0
624.112,3,2,0.00125,0.5,93,14,90,3,7111.19,-1
624.4,3,2,0.00125,0.5,93,15,89.75,3.25,7112,1
624.687,3,2,0.00125,0.5,93,13,90,3,7113.63,-2
625.025,3,2,0.00125,0.5,93,15,89.75,3.25,7114.44,1
625.327,3,2,0.00125,0.5,93,14,90,3,7115.19,-1
625.615,3,2,0.00125,0.5,93,15,89.75,3.25,7116,1
625.903,3,2,0.00125,0.5,93,14,90,3,7116.75,-1
626.207,3,2,0.00125,0.5,93,15,89.75,3.25,7118.31,1
626.558,3,2,0.00125,0.5,93,16,89.5,3.5,7119.19,1
626.861,3,2,0.00125,0.5,93,13,90,3,7119.94,-2
627.15,3,2,0.00125,0.5,93,15,89.75,3.25,7120.75,1
627.453,3,2,0.00125,0.5,93,15,89.75,3.25,7122.31,1
627.774,3,2,0.00125,0.5,93,15,89.75,3.25,7123.13,0
628.077,3,2,0.00125,0.5,93,15,89.75,3.25,7123.94,0
628.365,3,2,0.00125,0.5,93,14,90,3,7124.69,-1
628.669,3,2,0.00125,0.5,93,15,89.75,3.25,7125.5,1
628.972,3,2,0.00125,0.5,93,14,90,3,7127.06,-1
629.308,3,2,0.00125,0.5,93,15,89.75,3.25,7127.88,1
629.595,3,2,0.00125,0.5,93,17,89.25,3.75,7128.81,2
629.882,3,2,0.00125,0.5,93,13,90,3,7129.56,-3
630.171,3,2,0.00125,0.5,93,14,90,3,7130.31,0
630.458,3,2,0.00125,0.5,93,17,89.25,3.75,7132.06,2
630.778,3,2,0.00125,0.5,93,14,89.75,3.25,7132.88,-2
631.081,3,2,0.00125,0.5,93,15,89.75,3.25,7133.69,0
631.369,3,2,0.00125,0.5,93,16,89.5,3.5,7134.56,1
631.658,3,2,0.00125,0.5,93,16,89.25,3.75,7135.5,1
631.962,3,2,0.00125,0.5,93,14,89.75,3.25,7137.19,-1
632.281,3,2,0.00125,0.5,93,16,89.5,3.5,7138.06,1
632.584,3,2,0.00125,0.5,93,15,89.5,3.5,7138.94,0
632.872,3,2,0.00125,0.5,93,16,89.25,3.75,7139.88,1
633.159,3,2,0.00125,0.5,93,15,89.5,3.5,7140.75,-1
633.447,3,2,0.00125,0.5,93,15,89.75,3.25,7142.38,0
633.783,3,2,0.00125,0.5,93,17,89.25,3.75,7143.31,2
634.087,3,2,0.00125,0.5,93,14,89.75,3.25,7144.13,-2
634.391,3,2,0.00125,0.5,93,15,89.75,3.25,7144.94,0
634.694,3,2,0.00125,0.5,93,15,89.5,3.5,7146.69,0
635.046,3,2,0.00125,0.5,93,14,89.75,3.25,7147.5,-1
635.333,3,2,0.00125,0.5,93,16,89.5,3.5,7148.38,1
635.62,3,2,0.00125,0.5,93,15,89.5,3.5,7149.25,0
635.908,3,2,0.00125,0.5,93,14,89.75,3.25,7150.06,-1
636.196,3,2,0.00125,0.5,93,15,89.5,3.5,7151.88,-1
636.548,3,2,0.00125,0.5,93,16,89.25,3.75,7152.81,1
636.835,3,2,0.00125,0.5,93,16,89.25,3.75,7153.75,0
637.123,3,2,0.00125,0.5,93,14,89.75,3.25,7154.56,-2
637.411,3,2,0.00125,0.5,93,18,89,4,7155.56,3
637.699,3,2,0.00125,0.5,93,17,89.25,3.75,7157.31,2
638.05,3,2,0.00125,0.5,93,14,89.75,3.25,7158.13,-2
638.338,3,2,0.00125,0.5,93,16,89.5,3.5,7159,1
638.626,3,2,0.00125,0.5,93,14,89.75,3.25,7159.81,-1
638.913,3,2,0.00125,0.5,93,14,90,3,7160.56,-1
639.201,3,2,0.00125,0.5,93,14,89.75,3.25,7162.25,-1
639.553,3,2,0.00125,0.5,93,16,89.5,3.5,7163.13,1
639.857,3,2,0.00125,0.5,93,12,90.25,2.75,7163.81,-3
640.144,3,2,0.00125,0.5,93,15,90,3,7164.56,1
640.432,3,2,0.00125,0.5,93,15,89.75,3.25,7165.38,1
640.719,3,2,0.00125,0.5,93,16,89.5,3.5,7167.06,1
641.055,3,2,0.00125,0.5,93,15,89.5,3.5,7167.94,0
641.343,3,2,0.00125,0.5,93,15,89.5,3.5,7168.81,0
641.647,3,2,0.00125,0.5,93,15,89.5,3.5,7169.69,0
641.935,3,2,0.00125,0.5,93,15,89.5,3.5,7170.56,0
642.238,3,2,0.00125,0.5,93,14,89.75,3.25,7172.25,-1
642.574,3,2,0.00125,0.5,93,15,89.75,3.25,7173.06,0
642.862,3,2,0.00125,0.5,93,15,89.75,3.25,7173.88,0
643.149,3,2,0.00125,0.5,93,16,89.5,3.5,7174.75,1
643.436,3,2,0.00125,0.5,93,15,89.5,3.5,7175.63,0
643.725,3,2,0.00125,0.5,93,15,89.75,3.25,7177.25,0
644.045,3,2,0.00125,0.5,93,15,89.75,3.25,7178.06,0
644.348,3,2,0.00125,0.5,93,16,89.5,3.5,7178.94,1
644.635,3,2,0.00125,0.5,93,15,89.5,3.5,7179.81,0
644.924,3,2,0.00125,0.5,93,15,89.5,3.5,7180.69,0
645.227,3,2,0.00125,0.5,93,14,89.75,3.25,7182.38,-1
645.547,3,2,0.00125,0.5,93,16,89.5,3.5,7183.25,1
645.851,3,2,0.00125,0.5,93,14,89.75,3.25,7184.06,-1
646.138,3,2,0.00125,0.5,93,15,89.75,3.25,7184.88,0
646.426,3,2,0.00125,0.5,93,16,89.5,3.5,7185.75,1
646.714,3,2,0.00125,0.5,93,16,89.5,3.5,7187.44,1
647.049,3,2,0.00125,0.5,93,14,89.75,3.25,7188.25,-1
647.352,3,2,0.00125,0.5,93,16,89.5,3.5,7189.13,1
647.64,3,2,0.00125,0.5,93,16,89.25,3.75,7190.06,1
647.929,3,2,0.00125,0.5,93,16,89.25,3.75,7191,0
648.232,3,2,0.00125,0.5,93,18,89,4,7192.81,3
648.551,3,2,0.00125,0.5,93,15,89.25,3.75,7193.75,-1
648.855,3,2,0.00125,0.5,93,17,89,4,7194.75,1
649.143,3,2,0.00125,0.5,93,16,89,4,7195.75,0
649.431,3,2,0.00125,0.5,93,13,89.75,3.25,7196.56,-3
649.718,3,2,0.00125,0.5,93,14,89.75,3.25,7198.31,-2
650.054,3,2,0.00125,0.5,93,15,89.75,3.25,7199.13,0
650.358,3,2,0.00125,0.5,93,15,89.75,3.25,7199.94,0
650.646,3,2,0.00125,0.5,93,15,89.75,3.25,7200.75,0
650.948,3,2,0.00125,0.5,93,17,89.25,3.75,7201.69,2
651.236,3,2,0.00125,0.5,93,15,89.75,3.25,7203.38,-1
651.557,3,2,0.00125,0.5,93,16,89.5,3.5,7204.25,1
651.86,3,2,0.00125,0.5,93,16,89.5,3.5,7205.13,0
652.147,3,2,0.00125,0.5,93,15,89.75,3.25,7205.94,-1
652.435,3,2,0.00125,0.5,93,18,89,4,7206.94,3
652.722,3,2,0.00125,0.5,93,15,89.5,3.5,7208.75,-1
653.058,3,2,0.00125,0.5,93,15,89.75,3.25,7209.56,-1
653.363,3,2,0.00125,0.5,93,16,89.5,3.5,7210.44,1
653.65,3,2,0.00125,0.5,93,15,89.75,3.25,7211.25,-1
653.938,3,2,0.00125,0.5,93,15,89.75,3.25,7212.06,0
654.226,3,2,0.00125,0.5,93,14,89.75,3.25,7213.81,-2
654.561,3,2,0.00125,0.5,93,15,89.75,3.25,7214.63,0
654.864,3,2,0.00125,0.5,93,15,89.75,3.25,7215.44,0
655.153,3,2,0.00125,0.5,93,15,89.75,3.25,7216.25,0
655.442,3,2,0.00125,0.5,93,15,89.75,3.25,7217.06,0
655.744,3,2,0.00125,0.5,93,15,89.75,3.25,7218.69,0
656.096,3,2,0.00125,0.5,93,17,89.25,3.75,7219.63,2
656.383,3,2,0.00125,0.5,93,17,89,4,7220.63,1
656.671,3,2,0.00125,0.5,93,14,89.75,3.25,7221.44,-3
656.959,3,2,0.00125,0.5,93,16,89.5,3.5,7222.31,1
657.247,3,2,0.00125,0.5,93,15,89.75,3.25,7223.94,0
657.598,3,2,0.00125,0.5,93,15,89.75,3.25,7224.75,0
657.886,3,2,0.00125,0.5,93,16,89.5,3.5,7225.63,1
658.174,3,2,0.00125,0.5,93,15,89.75,3.25,7226.44,-1
658.462,3,2,0.00125,0.5,93,17,89.25,3.75,7227.38,2
658.749,3,2,0.00125,0.5,93,15,89.75,3.25,7229.06,-1
659.101,3,2,0.00125,0.5,93,15,89.75,3.25,7229.88,0
659.388,3,2,0.00125,0.5,93,15,89.75,3.25,7230.69,0
659.676,3,2,0.00125,0.5,93,16,89.5,3.5,7231.56,1
659.964,3,2,0.00125,0.5,93,15,89.75,3.25,7232.38,-1
660.253,3,2,0.00125,0.5,93,17,89.25,3.75,7234.19,1
660.604,3,2,0.00125,0.5,93,14,89.75,3.25,7235,-2
660.891,3,2,0.00125,0.5,93,17,89.25,3.75,7235.94,2
661.178,3,2,0.00125,0.5,93,14,89.75,3.25,7236.75,-2
661.466,3,2,0.00125,0.5,93,14,89.75,3.25,7238.56,-3
661.786,3,2,0.00125,0.5,93,15,89.75,3.25,7239.38,0
662.122,3,2,0.00125,0.5,93,15,89.75,3.25,7240.19,0
662.41,3,2,0.00125,0.5,93,15,89.75,3.25,7241,0
662.697,3,2,0.00125,0.5,93,16,89.5,3.5,7241.88,1
662.984,3,2,0.00125,0.5,93,16,89.5,3.5,7243.63,0
663.32,3,2,0.00125,0.5,93,16,89.5,3.5,7244.5,0
663.625,3,2,0.00125,0.5,93,15,89.75,3.25,7245.31,-1
663.912,3,2,0.00125,0.5,93,17,89.25,3.75,7246.25,2
664.2,3,2,0.00125,0.5,93,15,89.5,3.5,7247.13,-1
664.503,3,2,0.00125,0.5,93,15,89.75,3.25,7248.75,0
664.855,3,2,0.00125,0.5,93,15,89.75,3.25,7249.56,0
665.142,3,2,0.00125,0.5,93,16,89.5,3.5,7250.44,1
665.43,3,2,0.00125,0.5,93,16,89.5,3.5,7251.31,0
665.718,3,2,0.00125,0.5,93,15,89.75,3.25,7252.13,-1
666.006,3,2,0.00125,0.5,93,16,89.5,3.5,7253.88,0
666.357,3,2,0.00125,0.5,93,15,89.75,3.25,7254.69,-1
666.646,3,2,0.00125,0.5,93,15,89.75,3.25,7255.5,0
666.949,3,2,0.00125,0.5,93,15,89.75,3.25,7256.31,0
667.253,3,2,0.00125,0.5,93,15,89.5,3.5,7258.13,-1
667.588,3,2,0.00125,0.5,93,16,89.5,3.5,7259,0
667.876,3,2,0.00125,0.5,93,18,89,4,7260,2
668.163,3,2,0.00125,0.5,93,14,89.75,3.25,7260.81,-3
668.451,3,2,0.00125,0.5,93,16,89.5,3.5,7261.69,1
668.739,3,2,0.00125,0.5,93,16,89.25,3.75,7263.56,0
669.075,3,2,0.00125,0.5,93,16,89.25,3.75,7264.5,0
669.379,3,2,0.00125,0.5,93,15,89.5,3.5,7265.38,-1
669.666,3,2,0.00125,0.5,93,17,89.25,3.75,7266.31,1
669.953,3,2,0.00125,0.5,93,16,89.25,3.75,7267.25,0
670.242,3,2,0.00125,0.5,93,15,89.75,3.25,7268.94,-1
670.577,3,2,0.00125,0.5,93,15,89.75,3.25,7269.75,0
670.881,3,2,0.00125,0.5,93,15,89.75,3.25,7270.56,0
671.168,3,2,0.00125,0.5,93,18,89,4,7271.56,3
671.456,3,2,0.00125,0.5,93,15,89.5,3.5,7272.44,-2
671.744,3,2,0.00125,0.5,93,16,89.5,3.5,7274.19,0
672.08,3,2,0.00125,0.5,93,16,89.5,3.5,7275.06,0
672.384,3,2,0.00125,0.5,93,16,89.5,3.5,7275.94,0
672.687,3,2,0.00125,0.5,93,17,89.25,3.75,7276.88,1
672.975,3,2,0.00125,0.5,93,14,89.75,3.25,7277.69,-2
673.262,3,2,0.00125,0.5,93,15,89.75,3.25,7279.38,-1
673.582,3,2,0.00125,0.5,93,16,89.5,3.5,7280.25,1
673.886,3,2,0.00125,0.5,93,17,89.25,3.75,7281.19,1
674.19,3,2,0.00125,0.5,93,15,89.5,3.5,7282.06,-1
674.494,3,2,0.00125,0.5,93,15,89.75,3.25,7283.69,0
674.845,3,2,0.00125,0.5,93,17,89.25,3.75,7284.63,2
675.133,3,2,0.00125,0.5,93,16,89.25,3.75,7285.56,0
675.42,3,2,0.00125,0.5,93,15,89.5,3.5,7286.44,-1
675.709,3,2,0.00125,0.5,93,17,89.25,3.75,7287.38,1
676.012,3,2,0.00125,0.5,93,15,89.75,3.25,7289.06,-1
676.347,3,2,0.00125,0.5,93,16,89.5,3.5,7289.94,1
676.652,3,2,0.00125,0.5,93,15,89.75,3.25,7290.75,-1
676.955,3,2,0.00125,0.5,93,17,89.25,3.75,7291.69,2
677.242,3,2,0.00125,0.5,93,16,89.5,3.5,7293.38,1
677.595,3,2,0.00125,0.5,93,15,89.75,3.25,7294.19,-1
677.898,3,2,0.00125,0.5,93,16,89.5,3.5,7295.06,1
678.186,3,2,0.00125,0.5,93,15,89.75,3.25,7295.88,-1
678.473,3,2,0.00125,0.5,93,16,89.5,3.5,7296.75,1
678.76,3,2,0.00125,0.5,93,15,89.75,3.25,7298.44,-1
679.096,3,2,0.00125,0.5,93,15,89.75,3.25,7299.25,0
679.4,3,2,0.00125,0.5,93,15,89.75,3.25,7300.06,0
679.687,3,2,0.00125,0.5,93,16,89.5,3.5,7300.94,1
679.975,3,2,0.00125,0.5,93,16,89.5,3.5,7301.81,0
680.263,3,2,0.00125,0.5,93,16,89.5,3.5,7303.56,0
680.598,3,2,0.00125,0.5,93,15,89.75,3.25,7304.38,-1
680.902,3,2,0.00125,0.5,93,17,89.25,3.75,7305.31,2
681.19,3,2,0.00125,0.5,93,13,90,3,7306.06,-3
681.478,3,2,0.00125,0.5,93,18,89.25,3.75,7307,3
681.766,3,2,0.00125,0.5,93,16,89.5,3.5,7308.75,0
682.101,3,2,0.00125,0.5,93,16,89.5,3.5,7309.63,0
682.406,3,2,0.00125,0.5,93,16,89.5,3.5,7310.5,0
682.709,3,2,0.00125,0.5,93,17,89.25,3.75,7311.44,1
683.013,3,2,0.00125,0.5,93,17,89.25,3.75,7313.19,2
683.348,3,2,0.00125,0.5,93,15,89.5,3.5,7314.06,-1
683.651,3,2,0.00125,0.5,93,16,89.5,3.5,7314.94,0
683.939,3,2,0.00125,0.5,93,17,89.25,3.75,7315.88,1
684.227,3,2,0.00125,0.5,93,14,89.75,3.25,7316.69,-2
684.516,3,2,0.00125,0.5,93,16,89.5,3.5,7318.44,0
684.851,3,2,0.00125,0.5,93,16,89.5,3.5,7319.31,0
685.154,3,2,0.00125,0.5,93,15,89.75,3.25,7320.13,-1
685.442,3,2,0.00125,0.5,93,16,89.5,3.5,7321,1
685.729,3,2,0.00125,0.5,93,16,89.5,3.5,7321.88,0
686.018,3,2,0.00125,0.5,93,16,89.5,3.5,7323.63,0
686.353,3,2,0.00125,0.5,93,14,90,3,7324.38,-2
686.657,3,2,0.00125,0.5,93,17,89.5,3.5,7325.25,2
686.944,3,2,0.00125,0.5,93,17,89.25,3.75,7326.19,1
687.232,3,2,0.00125,0.5,93,15,89.5,3.5,7327.06,-1
687.52,3,2,0.00125,0.5,93,16,89.5,3.5,7328.75,1
687.855,3,2,0.00125,0.5,93,16,89.5,3.5,7329.63,0
688.16,3,2,0.00125,0.5,93,15,89.75,3.25,7330.44,-1
688.447,3,2,0.00125,0.5,93,16,89.5,3.5,7331.31,1
688.734,3,2,0.00125,0.5,93,16,89.5,3.5,7332.19,0
689.022,3,2,0.00125,0.5,93,16,89.5,3.5,7333.94,0
689.358,3,2,0.00125,0.5,93,16,89.5,3.5,7334.81,0
689.663,3,2,0.00125,0.5,93,16,89.5,3.5,7335.69,0
689.965,3,2,0.00125,0.5,93,16,89.5,3.5,7336.56,0
690.253,3,2,0.00125,0.5,93,15,89.5,3.5,7338.44,-2
690.606,3,2,0.00125,0.5,93,16,89.5,3.5,7339.31,0
690.908,3,2,0.00125,0.5,93,16,89.5,3.5,7340.19,0
691.196,3,2,0.00125,0.5,93,16,89.5,3.5,7341.06,0
691.484,3,2,0.00125,0.5,93,18,89,4,7342.06,2
691.771,3,2,0.00125,0.5,93,17,89.25,3.75,7343.88,1
692.107,3,2,0.00125,0.5,93,15,89.5,3.5,7344.75,-1
692.411,3,2,0.00125,0.5,93,17,89.25,3.75,7345.69,1
692.699,3,2,0.00125,0.5,93,17,89,4,7346.69,1
692.987,3,2,0.00125,0.5,93,15,89.5,3.5,7347.56,-2
693.274,3,2,0.00125,0.5,93,15,89.75,3.25,7349.19,0
693.61,3,2,0.00125,0.5,93,15,89.75,3.25,7350,0
693.913,3,2,0.00125,0.5,93,15,89.75,3.25,7350.81,0
694.201,3,2,0.00125,0.5,93,18,89,4,7351.81,3
694.489,3,2,0.00125,0.5,93,15,89.5,3.5,7352.69,-2
694.777,3,2,0.00125,0.5,93,19,88.75,4.25,7354.63,3
695.112,3,2,0.00125,0.5,93,13,89.75,3.25,7355.44,-4
695.415,3,2,0.00125,0.5,93,16,89.5,3.5,7356.31,1
695.704,3,2,0.00125,0.5,93,17,89.25,3.75,7357.25,1
695.991,3,2,0.00125,0.5,93,16,89.25,3.75,7358.19,0
696.279,3,2,0.00125,0.5,93,15,89.75,3.25,7359.88,-1
696.615,3,2,0.00125,0.5,93,16,89.5,3.5,7360.75,1
696.918,3,2,0.00125,0.5,93,16,89.5,3.5,7361.63,0
697.206,3,2,0.00125,0.5,93,17,89.25,3.75,7362.56,1
697.493,3,2,0.00125,0.5,93,15,89.5,3.5,7363.44,-1
697.781,3,2,0.00125,0.5,93,17,89.25,3.75,7365.25,1
698.117,3,2,0.00125,0.5,93,16,89.25,3.75,7366.19,0
698.421,3,2,0.00125,0.5,93,14,89.75,3.25,7367,-2
698.709,3,2,0.00125,0.5,93,15,89.75,3.25,7367.81,0
698.997,3,2,0.00125,0.5,93,17,89.25,3.75,7368.75,2
699.3,3,2,0.00125,0.5,93,17,89.25,3.75,7370.5,2
699.652,3,2,0.00125,0.5,93,14,89.75,3.25,7371.31,-2
699.939,3,2,0.00125,0.5,93,15,89.75,3.25,7372.13,0
700.227,3,2,0.00125,0.5,93,15,89.75,3.25,7372.94,0
700.515,3,2,0.00125,0.5,93,15,89.5,3.5,7374.75,-1
700.835,3,2,0.00125,0.5,93,15,89.75,3.25,7375.56,-1
701.17,3,2,0.00125,0.5,93,15,89.75,3.25,7376.38,0
701.457,3,2,0.00125,0.5,93,15,89.75,3.25,7377.19,0
701.745,3,2,0.00125,0.5,93,15,89.75,3.25,7378,0
702.033,3,2,0.00125,0.5,93,15,89.75,3.25,7379.63,0
702.369,3,2,0.00125,0.5,93,16,89.5,3.5,7380.5,1
702.673,3,2,0.00125,0.5,93,16,89.5,3.5,7381.38,0
702.96,3,2,0.00125,0.5,93,17,89.25,3.75,7382.31,1
703.248,3,2,0.00125,0.5,93,15,89.5,3.5,7383.19,-1
703.536,3,2,0.00125,0.5,93,15,89.5,3.5,7385.06,-2
703.871,3,2,0.00125,0.5,93,16,89.5,3.5,7385.94,0
704.175,3,2,0.00125,0.5,93,16,89.5,3.5,7386.81,0
704.463,3,2,0.00125,0.5,93,17,89.25,3.75,7387.75,1
704.751,3,2,0.00125,0.5,93,13,90,3,7388.5,-3
705.054,3,2,0.00125,0.5,93,15,89.75,3.25,7390.19,-1
705.405,3,2,0.00125,0.5,93,16,89.5,3.5,7391.06,1
705.694,3,2,0.00125,0.5,93,15,89.75,3.25,7391.88,-1
705.981,3,2,0.00125,0.5,93,17,89.25,3.75,7392.81,2
706.27,3,2,0.00125,0.5,93,15,89.5,3.5,7393.69,-1
706.573,3,2,0.00125,0.5,93,16,89.5,3.5,7395.38,1
706.908,3,2,0.00125,0.5,93,16,89.5,3.5,7396.25,0
707.197,3,2,0.00125,0.5,93,17,89.25,3.75,7397.19,1
707.5,3,2,0.00125,0.5,93,15,89.5,3.5,7398.06,-1
707.787,3,2,0.00125,0.5,93,16,89.5,3.5,7399.75,1
708.124,3,2,0.00125,0.5,93,17,89.25,3.75,7400.69,1
708.428,3,2,0.00125,0.5,93,16,89.25,3.75,7401.63,0
708.731,3,2,0.00125,0.5,93,14,89.75,3.25,7402.44,-2
709.018,3,2,0.00125,0.5,93,15,89.75,3.25,7403.25,0
709.306,3,2,0.00125,0.5,93,17,89.25,3.75,7405,2
709.626,3,2,0.00125,0.5,93,15,89.5,3.5,7405.88,-1
709.929,3,2,0.00125,0.5,93,16,89.5,3.5,7406.75,0
710.216,3,2,0.00125,0.5,93,15,89.75,3.25,7407.56,-1
710.504,3,2,0.00125,0.5,93,17,89.25,3.75,7408.5,2
710.793,3,2,0.00125,0.5,93,17,89.25,3.75,7410.31,1
711.128,3,2,0.00125,0.5,93,14,89.75,3.25,7411.13,-2
711.432,3,2,0.00125,0.5,93,15,89.75,3.25,7411.94,0
711.72,3,2,0.00125,0.5,93,15,89.75,3.25,7412.75,0
712.023,3,2,0.00125,0.5,93,15,89.75,3.25,7413.56,0
712.311,3,2,0.00125,0.5,93,14,89.75,3.25,7415.38,-3
712.63,3,2,0.00125,0.5,93,14,90,3,7416.13,-1
712.934,3,2,0.00125,0.5,93,18,89.25,3.75,7417.06,3
713.221,3,2,0.00125,0.5,93,15,89.5,3.5,7417.94,-1
713.51,3,2,0.00125,0.5,93,14,90,3,7418.69,-2
713.797,3,2,0.00125,0.5,93,15,89.75,3.25,7420.38,-1
714.133,3,2,0.00125,0.5,93,16,89.5,3.5,7421.25,1
714.436,3,2,0.00125,0.5,93,16,89.5,3.5,7422.13,0
714.724,3,2,0.00125,0.5,93,16,89.5,3.5,7423,0
715.012,3,2,0.00125,0.5,93,14,90,3,7423.75,-2
715.3,3,2,0.00125,0.5,93,15,89.75,3.25,7425.38,0
715.636,3,2,0.00125,0.5,93,15,89.75,3.25,7426.19,0
715.94,3,2,0.00125,0.5,93,15,89.75,3.25,7427,0
716.243,3,2,0.00125,0.5,93,14,90,3,7427.75,-1
