time,status,kp,ki,kd,setpoint,output,temperature,error,integral,derivative
1401.17,3,1.5,0.0025,0.5,93,16,94.25,-1.25,6879.69,2
1401.51,3,1.5,0.0025,0.5,93,13,94.75,-1.75,6879.25,-2
1401.81,3,1.5,0.0025,0.5,93,14,94.75,-1.75,6878.81,0
1402.1,3,1.5,0.0025,0.5,93,14,94.75,-1.75,6878.38,0
1402.4,3,1.5,0.0025,0.5,93,16,94.25,-1.25,6878.06,2
1402.71,3,1.5,0.0025,0.5,93,14,94.5,-1.5,6877.31,0
1403.04,3,1.5,0.0025,0.5,93,14,94.5,-1.5,6876.94,0
1403.33,3,1.5,0.0025,0.5,93,14,94.5,-1.5,6876.56,0
1403.62,3,1.5,0.0025,0.5,93,14,94.5,-1.5,6876.19,0
1403.9,3,1.5,0.0025,0.5,93,14,94.75,-1.75,6875.75,-1
1404.19,3,1.5,0.0025,0.5,93,13,95,-2,6874.81,-1
1404.51,3,1.5,0.0025,0.5,93,15,94.75,-1.75,6874.38,1
1404.82,3,1.5,0.0025,0.5,93,14,94.75,-1.75,6873.94,0
1405.1,3,1.5,0.0025,0.5,93,15,94.5,-1.5,6873.56,1
1405.39,3,1.5,0.0025,0.5,93,16,94,-1,6873.31,2
1405.68,3,1.5,0.0025,0.5,93,14,94.75,-1.75,6872.44,0
1406.01,3,1.5,0.0025,0.5,93,15,94.5,-1.5,6872.06,1
1406.32,3,1.5,0.0025,0.5,93,14,94.5,-1.5,6871.69,0
1406.61,3,1.5,0.0025,0.5,93,14,94.75,-1.75,6871.25,-1
1406.89,3,1.5,0.0025,0.5,93,15,94.5,-1.5,6870.88,1
1407.18,3,1.5,0.0025,0.5,93,15,94.5,-1.5,6870,2
1407.52,3,1.5,0.0025,0.5,93,13,95,-2,6869.5,-2
1407.82,3,1.5,0.0025,0.5,93,15,94.75,-1.75,6869.06,1
1408.11,3,1.5,0.0025,0.5,93,14,94.75,-1.75,6868.63,0
1408.4,3,1.5,0.0025,0.5,93,17,94,-1,6868.38,3
1408.7,3,1.5,0.0025,0.5,93,15,94.25,-1.25,6867.69,1
1409.05,3,1.5,0.0025,0.5,93,14,94.5,-1.5,6867.31,-1
1409.34,3,1.5,0.0025,0.5,93,14,94.5,-1.5,6866.94,0
1409.63,3,1.5,0.0025,0.5,93,13,95,-2,6866.44,-2
1409.91,3,1.5,0.0025,0.5,93,14,95,-2,6865.94,0
1410.22,3,1.5,0.0025,0.5,93,16,94.25,-1.25,6865.13,3
1410.55,3,1.5,0.0025,0.5,93,15,94.25,-1.25,6864.81,0
1410.84,3,1.5,0.0025,0.5,93,14,94.5,-1.5,6864.44,-1
1411.13,3,1.5,0.0025,0.5,93,14,94.75,-1.75,6864,-1
1411.42,3,1.5,0.0025,0.5,93,14,94.75,-1.75,6863.56,0
1411.7,3,1.5,0.0025,0.5,93,15,94.75,-1.75,6862.63,1
1412.06,3,1.5,0.0025,0.5,93,14,94.75,-1.75,6862.19,0
1412.34,3,1.5,0.0025,0.5,93,16,94.25,-1.25,6861.88,2
1412.63,3,1.5,0.0025,0.5,93,13,94.75,-1.75,6861.44,-2
1412.92,3,1.5,0.0025,0.5,93,15,94.5,-1.5,6861.06,1
1413.21,3,1.5,0.0025,0.5,93,14,94.5,-1.5,6860.31,0
1413.56,3,1.5,0.0025,0.5,93,14,94.5,-1.5,6859.94,0
1413.86,3,1.5,0.0025,0.5,93,14,94.75,-1.75,6859.5,-1
1414.15,3,1.5,0.0025,0.5,93,15,94.5,-1.5,6859.13,1
1414.44,3,1.5,0.0025,0.5,93,14,94.5,-1.5,6858.38,0
1414.77,3,1.5,0.0025,0.5,93,14,94.5,-1.5,6858,0
1415.08,3,1.5,0.0025,0.5,93,14,94.75,-1.75,6857.56,-1
1415.38,3,1.5,0.0025,0.5,93,13,95,-2,6857.06,-1
1415.68,3,1.5,0.0025,0.5,93,15,94.5,-1.5,6856.25,1
1416.04,3,1.5,0.0025,0.5,93,14,94.75,-1.75,6855.81,-1
1416.34,3,1.5,0.0025,0.5,93,15,94.5,-1.5,6855.44,1
1416.63,3,1.5,0.0025,0.5,93,14,94.75,-1.75,6855,-1
1416.93,3,1.5,0.0025,0.5,93,14,94.5,-1.5,6854.25,0
1417.28,3,1.5,0.0025,0.5,93,16,94,-1,6854,2
1417.59,3,1.5,0.0025,0.5,93,14,94.25,-1.25,6853.69,-1
1417.88,3,1.5,0.0025,0.5,93,14,94.5,-1.5,6853.31,-1
1418.18,3,1.5,0.0025,0.5,93,14,94.5,-1.5,6852.94,0
1418.46,3,1.5,0.0025,0.5,93,14,94.75,-1.75,6852.13,-1
1418.82,3,1.5,0.0025,0.5,93,15,94.5,-1.5,6851.75,1
1419.12,3,1.5,0.0025,0.5,93,16,94,-1,6851.5,2
1419.42,3,1.5,0.0025,0.5,93,15,94,-1,6851.25,0
1419.71,3,1.5,0.0025,0.5,93,14,94.5,-1.5,6850.56,-1
1420.07,3,1.5,0.0025,0.5,93,15,94.25,-1.25,6850.25,1
1420.35,3,1.5,0.0025,0.5,93,14,94.5,-1.5,6849.88,-1
1420.64,3,1.5,0.0025,0.5,93,14,94.5,-1.5,6849.5,0
1420.93,3,1.5,0.0025,0.5,93,13,94.75,-1.75,6849.06,-1
1421.22,3,1.5,0.0025,0.5,93,14,94.5,-1.5,6848.31,0
1421.57,3,1.5,0.0025,0.5,93,15,94.25,-1.25,6848,1
1421.87,3,1.5,0.0025,0.5,93,12,95,-2,6847.5,-3
1422.16,3,1.5,0.0025,0.5,93,17,94,-1,6847.25,4
1422.45,3,1.5,0.0025,0.5,93,14,94.5,-1.5,6846.5,0
1422.8,3,1.5,0.0025,0.5,93,15,94.25,-1.25,6846.19,1
1423.09,3,1.5,0.0025,0.5,93,16,94,-1,6845.94,1
1423.37,3,1.5,0.0025,0.5,93,13,94.5,-1.5,6845.56,-2
1423.66,3,1.5,0.0025,0.5,93,13,94.75,-1.75,6845.13,-1
1423.95,3,1.5,0.0025,0.5,93,13,94.5,-1.5,6844.56,-3
1424.3,3,1.5,0.0025,0.5,93,13,94.75,-1.75,6844.13,-1
1424.59,3,1.5,0.0025,0.5,93,15,94.5,-1.5,6843.75,1
1424.88,3,1.5,0.0025,0.5,93,16,94,-1,6843.5,2
1425.16,3,1.5,0.0025,0.5,93,13,94.5,-1.5,6843.13,-2
1425.47,3,1.5,0.0025,0.5,93,15,94.25,-1.25,6842.44,1
1425.8,3,1.5,0.0025,0.5,93,14,94.5,-1.5,6842.06,-1
1426.09,3,1.5,0.0025,0.5,93,17,93.75,-0.75,6841.88,3
1426.38,3,1.5,0.0025,0.5,93,13,94.5,-1.5,6841.5,-3
1426.68,3,1.5,0.0025,0.5,93,14,94.5,-1.5,6841.13,0
1426.97,3,1.5,0.0025,0.5,93,15,94,-1,6840.63,0
1427.31,3,1.5,0.0025,0.5,93,13,94.5,-1.5,6840.25,-2
1427.59,3,1.5,0.0025,0.5,93,14,94.5,-1.5,6839.88,0
1427.88,3,1.5,0.0025,0.5,93,14,94.5,-1.5,6839.5,0
1428.17,3,1.5,0.0025,0.5,93,16,94,-1,6839.25,2
1428.45,3,1.5,0.0025,0.5,93,15,94.25,-1.25,6838.56,1
1428.81,3,1.5,0.0025,0.5,93,14,94.5,-1.5,6838.19,-1
1429.11,3,1.5,0.0025,0.5,93,14,94.5,-1.5,6837.81,0
1429.4,3,1.5,0.0025,0.5,93,14,94.5,-1.5,6837.44,0
1429.69,3,1.5,0.0025,0.5,93,15,94.25,-1.25,6837.13,1
1429.97,3,1.5,0.0025,0.5,93,14,94.5,-1.5,6836.38,0
1430.31,3,1.5,0.0025,0.5,93,14,94.5,-1.5,6836,0
1430.61,3,1.5,0.0025,0.5,93,14,94.5,-1.5,6835.63,0
1430.9,3,1.5,0.0025,0.5,93,14,94.5,-1.5,6835.25,0
1431.19,3,1.5,0.0025,0.5,93,14,94.5,-1.5,6834.88,0
1431.48,3,1.5,0.0025,0.5,93,13,94.5,-1.5,6834.25,-2
1431.8,3,1.5,0.0025,0.5,93,14,94.5,-1.5,6833.88,0
1432.1,3,1.5,0.0025,0.5,93,14,94.5,-1.5,6833.5,0
1432.39,3,1.5,0.0025,0.5,93,16,94,-1,6833.25,2
1432.68,3,1.5,0.0025,0.5,93,14,94.25,-1.25,6832.94,-1
1432.98,3,1.5,0.0025,0.5,93,14,94.5,-1.5,6832.19,0
1433.3,3,1.5,0.0025,0.5,93,14,94.5,-1.5,6831.81,0
1433.6,3,1.5,0.0025,0.5,93,16,94,-1,6831.56,2
1433.89,3,1.5,0.0025,0.5,93,15,94,-1,6831.31,0
1434.18,3,1.5,0.0025,0.5,93,13,94.5,-1.5,6830.94,-2
1434.46,3,1.5,0.0025,0.5,93,16,94,-1,6830.31,2
1434.8,3,1.5,0.0025,0.5,93,14,94.25,-1.25,6830,-1
1435.1,3,1.5,0.0025,0.5,93,15,94.25,-1.25,6829.69,0
1435.39,3,1.5,0.0025,0.5,93,16,94,-1,6829.44,1
1435.7,3,1.5,0.0025,0.5,93,14,94.25,-1.25,6829.13,-1
1436,3,1.5,0.0025,0.5,93,17,93.75,-0.75,6828.56,3
1436.33,3,1.5,0.0025,0.5,93,13,94.5,-1.5,6828.19,-3
1436.62,3,1.5,0.0025,0.5,93,14,94.5,-1.5,6827.81,0
1436.91,3,1.5,0.0025,0.5,93,14,94.5,-1.5,6827.44,0
1437.2,3,1.5,0.0025,0.5,93,15,94.25,-1.25,6827.13,1
1437.49,3,1.5,0.0025,0.5,93,15,94.25,-1.25,6826.5,0
1437.81,3,1.5,0.0025,0.5,93,14,94.5,-1.5,6826.13,-1
1438.11,3,1.5,0.0025,0.5,93,15,94.25,-1.25,6825.81,1
1438.4,3,1.5,0.0025,0.5,93,15,94.25,-1.25,6825.5,0
1438.68,3,1.5,0.0025,0.5,93,14,94.5,-1.5,6825.13,-1
1438.97,3,1.5,0.0025,0.5,93,13,94.5,-1.5,6824.5,-2
1439.31,3,1.5,0.0025,0.5,93,15,94.25,-1.25,6824.19,1
1439.61,3,1.5,0.0025,0.5,93,14,94.5,-1.5,6823.81,-1
1439.9,3,1.5,0.0025,0.5,93,16,94,-1,6823.56,2
1440.2,3,1.5,0.0025,0.5,93,14,94.25,-1.25,6823.25,-1
1440.49,3,1.5,0.0025,0.5,93,13,94.75,-1.75,6822.5,-2
1440.84,3,1.5,0.0025,0.5,93,16,94.25,-1.25,6822.19,2
1441.13,3,1.5,0.0025,0.5,93,16,93.75,-0.75,6822,2
1441.42,3,1.5,0.0025,0.5,93,15,94,-1,6821.75,-1
1441.71,3,1.5,0.0025,0.5,93,14,94.25,-1.25,6821.44,-1
1441.99,3,1.5,0.0025,0.5,93,15,94.25,-1.25,6820.81,0
1442.35,3,1.5,0.0025,0.5,93,16,94,-1,6820.56,1
1442.63,3,1.5,0.0025,0.5,93,13,94.5,-1.5,6820.19,-2
1442.92,3,1.5,0.0025,0.5,93,14,94.5,-1.5,6819.81,0
1443.21,3,1.5,0.0025,0.5,93,15,94.25,-1.25,6819.5,1
1443.5,3,1.5,0.0025,0.5,93,15,94.25,-1.25,6818.88,0
1443.85,3,1.5,0.0025,0.5,93,16,93.75,-0.75,6818.69,2
1444.13,3,1.5,0.0025,0.5,93,13,94.5,-1.5,6818.31,-3
1444.42,3,1.5,0.0025,0.5,93,16,94,-1,6818.06,2
1444.71,3,1.5,0.0025,0.5,93,14,94.25,-1.25,6817.75,-1
1445,3,1.5,0.0025,0.5,93,14,94.5,-1.5,6817.06,-1
1445.35,3,1.5,0.0025,0.5,93,16,94,-1,6816.81,2
1445.64,3,1.5,0.0025,0.5,93,12,94.75,-1.75,6816.38,-3
1445.93,3,1.5,0.0025,0.5,93,16,94.25,-1.25,6816.06,2
1446.21,3,1.5,0.0025,0.5,93,15,94.25,-1.25,6815.75,0
1446.5,3,1.5,0.0025,0.5,93,15,94.25,-1.25,6815.13,0
1446.85,3,1.5,0.0025,0.5,93,14,94.5,-1.5,6814.75,-1
1447.14,3,1.5,0.0025,0.5,93,14,94.5,-1.5,6814.38,0
1447.43,3,1.5,0.0025,0.5,93,15,94.25,-1.25,6814.06,1
1447.72,3,1.5,0.0025,0.5,93,16,94,-1,6813.81,1
1448.02,3,1.5,0.0025,0.5,93,15,94.25,-1.25,6813.19,0
1448.36,3,1.5,0.0025,0.5,93,14,94.5,-1.5,6812.81,-1
1448.64,3,1.5,0.0025,0.5,93,16,94,-1,6812.56,2
1448.93,3,1.5,0.0025,0.5,93,14,94.25,-1.25,6812.25,-1
1449.23,3,1.5,0.0025,0.5,93,16,94,-1,6811.69,1
1449.57,3,1.5,0.0025,0.5,93,15,94,-1,6811.44,0
1449.87,3,1.5,0.0025,0.5,93,14,94.25,-1.25,6811.13,-1
1450.16,3,1.5,0.0025,0.5,93,15,94.25,-1.25,6810.81,0
1450.45,3,1.5,0.0025,0.5,93,16,94,-1,6810.56,1
1450.74,3,1.5,0.0025,0.5,93,15,94,-1,6810.13,-1
1451.07,3,1.5,0.0025,0.5,93,15,94,-1,6809.88,0
1451.38,3,1.5,0.0025,0.5,93,14,94.25,-1.25,6809.56,-1
1451.68,3,1.5,0.0025,0.5,93,15,94.25,-1.25,6809.25,0
1451.97,3,1.5,0.0025,0.5,93,15,94.25,-1.25,6808.94,0
1452.27,3,1.5,0.0025,0.5,93,14,94.25,-1.25,6808.44,-2
1452.61,3,1.5,0.0025,0.5,93,16,94,-1,6808.19,1
1452.89,3,1.5,0.0025,0.5,93,15,94,-1,6807.94,0
1453.18,3,1.5,0.0025,0.5,93,14,94.25,-1.25,6807.63,-1
1453.47,3,1.5,0.0025,0.5,93,16,94,-1,6807.38,1
1453.76,3,1.5,0.0025,0.5,93,16,94,-1,6806.81,1
1454.11,3,1.5,0.0025,0.5,93,15,94,-1,6806.56,0
1454.4,3,1.5,0.0025,0.5,93,14,94.25,-1.25,6806.25,-1
1454.68,3,1.5,0.0025,0.5,93,15,94.25,-1.25,6805.94,0
1454.97,3,1.5,0.0025,0.5,93,15,94.25,-1.25,6805.63,0
1455.26,3,1.5,0.0025,0.5,93,15,94,-1,6805.13,0
1455.58,3,1.5,0.0025,0.5,93,16,93.75,-0.75,6804.94,1
1455.88,3,1.5,0.0025,0.5,93,14,94.25,-1.25,6804.63,-2
1456.19,3,1.5,0.0025,0.5,93,15,94.25,-1.25,6804.31,0
1456.49,3,1.5,0.0025,0.5,93,14,94.25,-1.25,6803.75,-1
1456.83,3,1.5,0.0025,0.5,93,16,94,-1,6803.5,1
1457.13,3,1.5,0.0025,0.5,93,13,94.5,-1.5,6803.13,-2
1457.42,3,1.5,0.0025,0.5,93,17,93.75,-0.75,6802.94,3
1457.7,3,1.5,0.0025,0.5,93,13,94.5,-1.5,6802.56,-3
1457.99,3,1.5,0.0025,0.5,93,14,94.25,-1.25,6802.06,-2
1458.33,3,1.5,0.0025,0.5,93,16,94,-1,6801.81,1
1458.63,3,1.5,0.0025,0.5,93,15,94,-1,6801.56,0
1458.94,3,1.5,0.0025,0.5,93,16,93.75,-0.75,6801.38,1
1459.22,3,1.5,0.0025,0.5,93,15,94,-1,6801.13,-1
1459.51,3,1.5,0.0025,0.5,93,15,94.25,-1.25,6800.5,0
1459.83,3,1.5,0.0025,0.5,93,16,94,-1,6800.25,1
1460.13,3,1.5,0.0025,0.5,93,13,94.5,-1.5,6799.88,-2
1460.42,3,1.5,0.0025,0.5,93,15,94.25,-1.25,6799.56,1
1460.71,3,1.5,0.0025,0.5,93,15,94.25,-1.25,6799.25,0
1461,3,1.5,0.0025,0.5,93,14,94.25,-1.25,6798.75,-2
1461.33,3,1.5,0.0025,0.5,93,15,94.25,-1.25,6798.44,0
1461.64,3,1.5,0.0025,0.5,93,15,94.25,-1.25,6798.13,0
1461.92,3,1.5,0.0025,0.5,93,14,94.5,-1.5,6797.75,-1
1462.21,3,1.5,0.0025,0.5,93,16,94,-1,6797.5,2
1462.52,3,1.5,0.0025,0.5,93,16,94,-1,6796.88,2
1462.84,3,1.5,0.0025,0.5,93,14,94.25,-1.25,6796.56,-1
1463.14,3,1.5,0.0025,0.5,93,15,94,-1,6796.31,1
1463.43,3,1.5,0.0025,0.5,93,16,93.75,-0.75,6796.13,1
1463.71,3,1.5,0.0025,0.5,93,14,94.25,-1.25,6795.81,-2
1464,3,1.5,0.0025,0.5,93,16,94,-1,6795.19,2
1464.34,3,1.5,0.0025,0.5,93,14,94.25,-1.25,6794.88,-1
1464.64,3,1.5,0.0025,0.5,93,15,94.25,-1.25,6794.56,0
1464.93,3,1.5,0.0025,0.5,93,15,94,-1,6794.31,1
1465.22,3,1.5,0.0025,0.5,93,15,94,-1,6794.06,0
1465.51,3,1.5,0.0025,0.5,93,15,94,-1,6793.56,0
1465.84,3,1.5,0.0025,0.5,93,15,94,-1,6793.31,0
1466.14,3,1.5,0.0025,0.5,93,16,93.75,-0.75,6793.13,1
1466.43,3,1.5,0.0025,0.5,93,14,94,-1,6792.88,-1
1466.74,3,1.5,0.0025,0.5,93,14,94.25,-1.25,6792.56,-1
1467.02,3,1.5,0.0025,0.5,93,15,94,-1,6792.06,0
1467.38,3,1.5,0.0025,0.5,93,14,94.25,-1.25,6791.75,-1
1467.66,3,1.5,0.0025,0.5,93,15,94.25,-1.25,6791.44,0
1467.95,3,1.5,0.0025,0.5,93,17,93.5,-0.5,6791.31,3
1468.24,3,1.5,0.0025,0.5,93,14,94,-1,6791.06,-2
1468.53,3,1.5,0.0025,0.5,93,12,94.5,-1.5,6790.56,-4
1468.88,3,1.5,0.0025,0.5,93,15,94.25,-1.25,6790.25,1
1469.17,3,1.5,0.0025,0.5,93,15,94.25,-1.25,6789.94,0
1469.47,3,1.5,0.0025,0.5,93,15,94,-1,6789.69,1
1469.76,3,1.5,0.0025,0.5,93,15,94,-1,6789.13,1
1470.11,3,1.5,0.0025,0.5,93,14,94.25,-1.25,6788.81,-1
1470.4,3,1.5,0.0025,0.5,93,16,93.75,-0.75,6788.63,2
1470.68,3,1.5,0.0025,0.5,93,15,93.75,-0.75,6788.44,0
1470.97,3,1.5,0.0025,0.5,93,14,94,-1,6788.19,-1
1471.26,3,1.5,0.0025,0.5,93,16,93.75,-0.75,6787.75,1
1471.6,3,1.5,0.0025,0.5,93,14,94,-1,6787.5,-1
1471.9,3,1.5,0.0025,0.5,93,14,94.25,-1.25,6787.19,-1
1472.19,3,1.5,0.0025,0.5,93,15,94,-1,6786.94,1
1472.47,3,1.5,0.0025,0.5,93,15,94,-1,6786.69,0
1472.76,3,1.5,0.0025,0.5,93,14,94.5,-1.5,6786,-1
1473.1,3,1.5,0.0025,0.5,93,15,94.25,-1.25,6785.69,1
1473.4,3,1.5,0.0025,0.5,93,15,94,-1,6785.44,1
1473.69,3,1.5,0.0025,0.5,93,14,94.25,-1.25,6785.13,-1
1473.98,3,1.5,0.0025,0.5,93,15,94,-1,6784.88,1
1474.28,3,1.5,0.0025,0.5,93,13,94.5,-1.5,6784.31,-3
1474.6,3,1.5,0.0025,0.5,93,15,94.25,-1.25,6784,1
1474.9,3,1.5,0.0025,0.5,93,15,94,-1,6783.75,1
1475.19,3,1.5,0.0025,0.5,93,15,94,-1,6783.5,0
1475.49,3,1.5,0.0025,0.5,93,14,94.25,-1.25,6783.19,-1
1475.8,3,1.5,0.0025,0.5,93,16,93.75,-0.75,6782.75,1
1476.13,3,1.5,0.0025,0.5,93,14,94.25,-1.25,6782.44,-2
1476.42,3,1.5,0.0025,0.5,93,15,94,-1,6782.19,1
1476.71,3,1.5,0.0025,0.5,93,15,94,-1,6781.94,0
1477,3,1.5,0.0025,0.5,93,15,94,-1,6781.69,0
1477.29,3,1.5,0.0025,0.5,93,14,94.25,-1.25,6781.19,-2
1477.64,3,1.5,0.0025,0.5,93,17,93.5,-0.5,6781.06,3
1477.92,3,1.5,0.0025,0.5,93,13,94.25,-1.25,6780.75,-3
1478.21,3,1.5,0.0025,0.5,93,15,94.25,-1.25,6780.44,0
1478.52,3,1.5,0.0025,0.5,93,14,94.25,-1.25,6779.88,-1
1478.85,3,1.5,0.0025,0.5,93,15,94,-1,6779.63,1
1479.15,3,1.5,0.0025,0.5,93,14,94.25,-1.25,6779.31,-1
1479.44,3,1.5,0.0025,0.5,93,15,94,-1,6779.06,1
1479.73,3,1.5,0.0025,0.5,93,15,94,-1,6778.81,0
1480.03,3,1.5,0.0025,0.5,93,15,94,-1,6778.31,0
1480.37,3,1.5,0.0025,0.5,93,14,94.25,-1.25,6778,-1
1480.66,3,1.5,0.0025,0.5,93,16,93.75,-0.75,6777.81,2
1480.94,3,1.5,0.0025,0.5,93,14,94.25,-1.25,6777.5,-2
1481.23,3,1.5,0.0025,0.5,93,16,93.75,-0.75,6777.31,2
1481.52,3,1.5,0.0025,0.5,93,14,94,-1,6776.94,-2
1481.87,3,1.5,0.0025,0.5,93,15,94,-1,6776.69,0
1482.16,3,1.5,0.0025,0.5,93,16,93.75,-0.75,6776.5,1
1482.45,3,1.5,0.0025,0.5,93,14,94,-1,6776.25,-1
1482.73,3,1.5,0.0025,0.5,93,16,93.75,-0.75,6776.06,1
1483.02,3,1.5,0.0025,0.5,93,14,94.25,-1.25,6775.56,-2
1483.36,3,1.5,0.0025,0.5,93,15,94,-1,6775.31,1
1483.66,3,1.5,0.0025,0.5,93,14,94.25,-1.25,6775,-1
1483.95,3,1.5,0.0025,0.5,93,16,93.75,-0.75,6774.81,2
1484.24,3,1.5,0.0025,0.5,93,14,94.25,-1.25,6774.5,-2
1484.54,3,1.5,0.0025,0.5,93,14,94,-1,6774.13,-2
1484.86,3,1.5,0.0025,0.5,93,15,94,-1,6773.88,0
1485.16,3,1.5,0.0025,0.5,93,15,94,-1,6773.63,0
1485.45,3,1.5,0.0025,0.5,93,16,93.75,-0.75,6773.44,1
1485.74,3,1.5,0.0025,0.5,93,14,94,-1,6773.19,-1
1486.03,3,1.5,0.0025,0.5,93,14,94,-1,6772.81,-2
1486.36,3,1.5,0.0025,0.5,93,15,94,-1,6772.56,0
1486.67,3,1.5,0.0025,0.5,93,18,93.25,-0.25,6772.5,3
1486.97,3,1.5,0.0025,0.5,93,15,93.5,-0.5,6772.38,-1
1487.26,3,1.5,0.0025,0.5,93,14,94,-1,6772.13,-2
1487.55,3,1.5,0.0025,0.5,93,16,93.5,-0.5,6771.81,1
1487.9,3,1.5,0.0025,0.5,93,16,93.5,-0.5,6771.69,0
1488.18,3,1.5,0.0025,0.5,93,13,94.25,-1.25,6771.38,-3
1488.47,3,1.5,0.0025,0.5,93,16,93.75,-0.75,6771.19,2
1488.78,3,1.5,0.0025,0.5,93,14,94,-1,6770.81,-2
1489.13,3,1.5,0.0025,0.5,93,14,94.25,-1.25,6770.5,-1
1489.42,3,1.5,0.0025,0.5,93,16,93.75,-0.75,6770.31,2
1489.7,3,1.5,0.0025,0.5,93,14,94,-1,6770.06,-1
1489.99,3,1.5,0.0025,0.5,93,15,94,-1,6769.81,0
1490.28,3,1.5,0.0025,0.5,93,14,94,-1,6769.38,-1
1490.63,3,1.5,0.0025,0.5,93,17,93.5,-0.5,6769.25,2
1490.92,3,1.5,0.0025,0.5,93,14,94,-1,6769,-2
1491.21,3,1.5,0.0025,0.5,93,15,94,-1,6768.75,0
1491.49,3,1.5,0.0025,0.5,93,15,94,-1,6768.5,0
1491.78,3,1.5,0.0025,0.5,93,14,94,-1,6768.06,-1
1492.13,3,1.5,0.0025,0.5,93,14,94.25,-1.25,6767.75,-1
1492.42,3,1.5,0.0025,0.5,93,16,93.75,-0.75,6767.56,2
1492.72,3,1.5,0.0025,0.5,93,14,94,-1,6767.31,-1
1493.01,3,1.5,0.0025,0.5,93,16,93.75,-0.75,6767.13,1
1493.3,3,1.5,0.0025,0.5,93,16,93.75,-0.75,6766.69,1
1493.62,3,1.5,0.0025,0.5,93,14,94,-1,6766.44,-1
1493.92,3,1.5,0.0025,0.5,93,16,93.75,-0.75,6766.25,1
1494.23,3,1.5,0.0025,0.5,93,16,93.5,-0.5,6766.13,1
1494.53,3,1.5,0.0025,0.5,93,14,94,-1,6765.69,-1
1494.88,3,1.5,0.0025,0.5,93,15,94,-1,6765.44,0
1495.19,3,1.5,0.0025,0.5,93,15,94,-1,6765.19,0
1495.47,3,1.5,0.0025,0.5,93,15,94,-1,6764.94,0
1495.76,3,1.5,0.0025,0.5,93,16,93.75,-0.75,6764.75,1
1496.05,3,1.5,0.0025,0.5,93,15,94,-1,6764.25,0
1496.38,3,1.5,0.0025,0.5,93,16,93.75,-0.75,6764.06,1
1496.69,3,1.5,0.0025,0.5,93,15,93.75,-0.75,6763.88,0
1496.98,3,1.5,0.0025,0.5,93,14,94.25,-1.25,6763.56,-2
1497.28,3,1.5,0.0025,0.5,93,16,93.5,-0.5,6763.25,1
1497.63,3,1.5,0.0025,0.5,93,14,94,-1,6763,-2
1497.94,3,1.5,0.0025,0.5,93,18,93.25,-0.25,6762.94,3
1498.22,3,1.5,0.0025,0.5,93,14,93.75,-0.75,6762.75,-2
1498.51,3,1.5,0.0025,0.5,93,15,93.75,-0.75,6762.56,0
1498.82,3,1.5,0.0025,0.5,93,15,93.75,-0.75,6762.25,-1
1499.17,3,1.5,0.0025,0.5,93,15,93.75,-0.75,6762.06,0
1499.45,3,1.5,0.0025,0.5,93,14,94,-1,6761.81,-1
1499.74,3,1.5,0.0025,0.5,93,16,93.75,-0.75,6761.63,1
1500.03,3,1.5,0.0025,0.5,93,15,93.75,-0.75,6761.44,0
1500.32,3,1.5,0.0025,0.5,93,13,94,-1,6761.13,-3
1500.67,3,1.5,0.0025,0.5,93,17,93.5,-0.5,6761,2
1500.96,3,1.5,0.0025,0.5,93,16,93.5,-0.5,6760.88,0
1501.24,3,1.5,0.0025,0.5,93,15,93.75,-0.75,6760.69,-1
1501.55,3,1.5,0.0025,0.5,93,14,94,-1,6760.25,-1
1501.88,3,1.5,0.0025,0.5,93,17,93.5,-0.5,6760.13,2
1502.19,3,1.5,0.0025,0.5,93,15,93.75,-0.75,6759.94,-1
1502.47,3,1.5,0.0025,0.5,93,16,93.5,-0.5,6759.81,1
1502.76,3,1.5,0.0025,0.5,93,15,93.75,-0.75,6759.63,-1
1503.05,3,1.5,0.0025,0.5,93,14,93.75,-0.75,6759.38,-2
1503.39,3,1.5,0.0025,0.5,93,16,93.5,-0.5,6759.25,1
1503.69,3,1.5,0.0025,0.5,93,15,93.75,-0.75,6759.06,-1
1503.98,3,1.5,0.0025,0.5,93,16,93.5,-0.5,6758.94,1
1504.27,3,1.5,0.0025,0.5,93,14,94,-1,6758.69,-2
1504.55,3,1.5,0.0025,0.5,93,15,93.75,-0.75,6758.31,0
1504.89,3,1.5,0.0025,0.5,93,18,93,0,6758.31,3
1505.19,3,1.5,0.0025,0.5,93,14,93.75,-0.75,6758.13,-3
1505.5,3,1.5,0.0025,0.5,93,15,93.75,-0.75,6757.94,0
1505.78,3,1.5,0.0025,0.5,93,14,94,-1,6757.69,-1
1506.07,3,1.5,0.0025,0.5,93,15,93.75,-0.75,6757.31,0
1506.42,3,1.5,0.0025,0.5,93,15,93.75,-0.75,6757.13,0
1506.73,3,1.5,0.0025,0.5,93,14,94,-1,6756.88,-1
1507.03,3,1.5,0.0025,0.5,93,15,94,-1,6756.63,0
1507.32,3,1.5,0.0025,0.5,93,16,93.5,-0.5,6756.31,1
1507.65,3,1.5,0.0025,0.5,93,17,93.25,-0.25,6756.25,1
1507.94,3,1.5,0.0025,0.5,93,14,93.75,-0.75,6756.06,-2
1508.23,3,1.5,0.0025,0.5,93,16,93.5,-0.5,6755.94,1
1508.52,3,1.5,0.0025,0.5,93,17,93.25,-0.25,6755.88,1
1508.81,3,1.5,0.0025,0.5,93,17,93.25,-0.25,6755.63,2
