2019.02.28, 21:42:15.395,  30.00,  96.87,  30.00,  85.00,  96.87
2019.02.28, 21:42:16.402,  30.00,  96.87,  30.00,  85.00,  96.87
2019.02.28, 21:42:17.522,  30.00,  96.87,  30.00,  85.00,  96.87
2019.02.28, 21:42:18.601,  30.00,  96.91,  30.00,  85.00,  96.91
2019.02.28, 21:42:19.410,  30.00,  96.91,  30.00,  85.00,  96.91
2019.02.28, 21:42:20.416,  30.00,  96.91,  30.00,  85.00,  96.91
2019.02.28, 21:42:21.441,  30.00,  96.87,  30.00,  85.00,  96.87
2019.02.28, 21:42:22.564,  30.00,  96.91,  30.00,  85.00,  96.91
2019.02.28, 21:42:23.668,  30.00,  96.94,  30.00,  85.00,  96.94
2019.02.28, 21:42:24.457,  30.00,  96.94,  30.00,  85.00,  96.94
2019.02.28, 21:42:25.465,  30.00,  96.97,  30.00,  85.00,  96.97
2019.02.28, 21:42:26.501,  30.00,  96.94,  30.00,  85.00,  96.94
2019.02.28, 21:42:27.602,  30.00,  96.97,  30.00,  85.00,  96.97
2019.02.28, 21:42:28.730,  30.00,  96.97,  30.00,  85.00,  96.97
2019.02.28, 21:42:30.504,  30.00,  97.00,  30.00,  85.00,  97.00
2019.02.28, 21:42:31.550,  30.00,  97.00,  30.00,  85.00,  97.00
2019.02.28, 21:42:32.634,  30.00,  97.00,  30.00,  85.00,  97.00
2019.02.28, 21:42:33.539,  30.00,  97.00,  30.00,  85.00,  97.00
2019.02.28, 21:42:34.545,  30.00,  96.97,  30.00,  85.00,  96.97
2019.02.28, 21:42:35.548,  30.00,  97.03,  30.00,  85.00,  97.03
2019.02.28, 21:42:36.637,  30.00,  97.03,  30.00,  85.00,  97.03
2019.02.28, 21:42:37.740,  30.00,  97.00,  30.00,  85.00,  97.00
2019.02.28, 21:42:38.587,  30.00,  97.06,  30.00,  85.00,  97.06
2019.02.28, 21:42:39.596,  30.00,  97.06,  30.00,  85.00,  97.06
2019.02.28, 21:42:40.602,  30.00,  97.06,  30.00,  85.00,  97.06
2019.02.28, 21:42:41.707,  30.00,  97.09,  30.00,  85.00,  97.09
2019.02.28, 21:42:42.810,  30.00,  97.06,  30.00,  85.00,  97.06
2019.02.28, 21:42:43.620,  30.00,  97.06,  30.00,  85.00,  97.06
2019.02.28, 21:42:44.628,  30.00,  97.09,  30.00,  85.00,  97.09
2019.02.28, 21:42:45.654,  30.00,  97.09,  30.00,  85.00,  97.09
2019.02.28, 21:42:46.752,  30.00,  97.09,  30.00,  85.00,  97.09
2019.02.28, 21:42:47.880,  30.00,  97.09,  30.00,  85.00,  97.09
2019.02.28, 21:42:48.700,  30.00,  97.09,  30.00,  85.00,  97.09
2019.02.28, 21:42:49.690,  30.00,  97.09,  30.00,  85.00,  97.09
2019.02.28, 21:42:50.712,  30.00,  97.12,  30.00,  85.00,  97.12
2019.02.28, 21:42:51.816,  30.00,  97.16,  30.00,  85.00,  97.16
2019.02.28, 21:42:52.939,  30.00,  97.12,  30.00,  85.00,  97.12
2019.02.28, 21:42:53.741,  30.00,  97.12,  30.00,  85.00,  97.12
2019.02.28, 21:42:54.757,  30.00,  97.16,  30.00,  85.00,  97.16
2019.02.28, 21:42:55.786,  30.00,  97.19,  30.00,  85.00,  97.19
2019.02.28, 21:42:56.910,  30.00,  97.19,  30.00,  85.00,  97.19
2019.02.28, 21:42:58.011,  30.00,  97.19,  30.00,  85.00,  97.19
2019.02.28, 21:42:58.799,  30.00,  97.19,  30.00,  85.00,  97.19
2019.02.28, 21:42:59.803,  30.00,  97.19,  30.00,  85.00,  97.19
2019.02.28, 21:43:00.828,  30.00,  97.19,  30.00,  85.00,  97.19
2019.02.28, 21:43:01.916,  30.00,  97.19,  30.00,  85.00,  97.19
2019.02.28, 21:43:03.071,  30.00,  97.19,  30.00,  85.00,  97.19
2019.02.28, 21:43:04.838,  30.00,  97.22,  30.00,  85.00,  97.22
2019.02.28, 21:43:05.885,  30.00,  97.25,  30.00,  85.00,  97.25
2019.02.28, 21:43:07.028,  30.00,  97.25,  30.00,  85.00,  97.25
2019.02.28, 21:43:07.876,  30.00,  97.22,  30.00,  85.00,  97.22
2019.02.28, 21:43:08.885,  30.00,  97.22,  30.00,  85.00,  97.22
2019.02.28, 21:43:09.888,  30.00,  97.25,  30.00,  85.00,  97.25
2019.02.28, 21:43:10.976,  30.00,  97.28,  30.00,  85.00,  97.28
2019.02.28, 21:43:12.075,  30.00,  97.28,  30.00,  85.00,  97.28
2019.02.28, 21:43:12.902,  30.00,  97.28,  30.00,  85.00,  97.28
2019.02.28, 21:43:13.911,  30.00,  97.25,  30.00,  85.00,  97.25
2019.02.28, 21:43:14.922,  30.00,  97.28,  30.00,  85.00,  97.28
2019.02.28, 21:43:16.037,  30.00,  97.28,  30.00,  85.00,  97.28
2019.02.28, 21:43:17.050,  30.00,  97.28,  30.00,  85.00,  97.28
2019.02.28, 21:43:17.949,  30.00,  97.31,  30.00,  85.00,  97.31
2019.02.28, 21:43:18.955,  30.00,  97.34,  30.00,  85.00,  97.34
2019.02.28, 21:43:19.980,  30.00,  97.31,  30.00,  85.00,  97.31
2019.02.28, 21:43:21.089,  30.00,  97.34,  30.00,  85.00,  97.34
2019.02.28, 21:43:22.216,  30.00,  97.31,  30.00,  85.00,  97.31
2019.02.28, 21:43:24.003,  30.00,  97.31,  30.00,  85.00,  97.31
2019.02.28, 21:43:25.053,  30.00,  97.37,  30.00,  85.00,  97.37
2019.02.28, 21:43:26.174,  30.00,  97.34,  30.00,  85.00,  97.34
2019.02.28, 21:43:27.273,  30.00,  97.34,  30.00,  85.00,  97.34
2019.02.28, 21:43:29.049,  30.00,  97.37,  30.00,  85.00,  97.37
2019.02.28, 21:43:30.111,  30.00,  97.37,  30.00,  85.00,  97.37
2019.02.28, 21:43:31.215,  30.00,  97.41,  30.00,  85.00,  97.41
2019.02.28, 21:43:32.232,  30.00,  97.37,  30.00,  85.00,  97.37
2019.02.28, 21:43:33.105,  30.00,  97.41,  30.00,  85.00,  97.41
2019.02.28, 21:43:34.112,  30.00,  97.44,  30.00,  85.00,  97.44
2019.02.28, 21:43:35.156,  30.00,  97.44,  30.00,  85.00,  97.44
2019.02.28, 21:43:36.277,  30.00,  97.37,  30.00,  85.00,  97.37
2019.02.28, 21:43:37.129,  30.00,  97.41,  30.00,  85.00,  97.41
2019.02.28, 21:43:38.134,  30.00,  97.44,  30.00,  85.00,  97.44
2019.02.28, 21:43:39.143,  30.00,  97.47,  30.00,  85.00,  97.47
2019.02.28, 21:43:40.243,  30.00,  97.41,  30.00,  85.00,  97.41
2019.02.28, 21:43:41.367,  30.00,  97.41,  30.00,  85.00,  97.41
2019.02.28, 21:43:42.195,  30.00,  97.44,  30.00,  85.00,  97.44
2019.02.28, 21:43:43.201,  30.00,  97.47,  30.00,  85.00,  97.47
2019.02.28, 21:43:44.220,  30.00,  97.44,  30.00,  85.00,  97.44
2019.02.28, 21:43:45.292,  30.00,  97.47,  30.00,  85.00,  97.47
2019.02.28, 21:43:46.413,  30.00,  97.50,  30.00,  85.00,  97.50
2019.02.28, 21:43:47.240,  30.00,  97.47,  30.00,  85.00,  97.47
2019.02.28, 21:43:48.249,  30.00,  97.50,  30.00,  85.00,  97.50
2019.02.28, 21:43:49.257,  30.00,  97.50,  30.00,  85.00,  97.50
2019.02.28, 21:43:50.364,  30.00,  97.47,  30.00,  85.00,  97.47
2019.02.28, 21:43:51.485,  30.00,  97.53,  30.00,  85.00,  97.53
2019.02.28, 21:43:52.313,  30.00,  97.53,  30.00,  85.00,  97.53
2019.02.28, 21:43:53.324,  30.00,  97.53,  30.00,  85.00,  97.53
2019.02.28, 21:43:54.330,  30.00,  97.53,  30.00,  85.00,  97.53
2019.02.28, 21:43:55.432,  30.00,  97.50,  30.00,  85.00,  97.50
2019.02.28, 21:43:56.557,  30.00,  97.53,  30.00,  85.00,  97.53
2019.02.28, 21:43:57.393,  30.00,  97.53,  30.00,  85.00,  97.53
2019.02.28, 21:43:58.385,  30.00,  97.56,  30.00,  85.00,  97.56
2019.02.28, 21:43:59.396,  30.00,  97.56,  30.00,  85.00,  97.56
2019.02.28, 21:44:00.520,  30.00,  97.56,  30.00,  85.00,  97.56
2019.02.28, 21:44:01.624,  30.00,  97.56,  30.00,  85.00,  97.56
2019.02.28, 21:44:02.428,  30.00,  97.59,  30.00,  85.00,  97.59
2019.02.28, 21:44:03.437,  30.00,  97.56,  30.00,  85.00,  97.56
2019.02.28, 21:44:04.463,  30.00,  97.59,  30.00,  85.00,  97.59
2019.02.28, 21:44:05.567,  30.00,  97.56,  30.00,  85.00,  97.56
2019.02.28, 21:44:06.688,  30.00,  97.59,  30.00,  85.00,  97.59
2019.02.28, 21:44:07.482,  30.00,  97.59,  30.00,  85.00,  97.59
2019.02.28, 21:44:08.485,  30.00,  97.62,  30.00,  85.00,  97.62
2019.02.28, 21:44:09.560,  30.00,  97.62,  30.00,  85.00,  97.62
2019.02.28, 21:44:10.651,  30.00,  97.66,  30.00,  85.00,  97.66
2019.02.28, 21:44:11.757,  30.00,  97.66,  30.00,  85.00,  97.66
2019.02.28, 21:44:13.525,  30.00,  97.66,  30.00,  85.00,  97.66
2019.02.28, 21:44:14.571,  30.00,  97.62,  30.00,  85.00,  97.62
2019.02.28, 21:44:15.693,  30.00,  97.66,  30.00,  85.00,  97.66
2019.02.28, 21:44:16.543,  30.00,  97.66,  30.00,  85.00,  97.66
2019.02.28, 21:44:17.548,  30.00,  97.69,  30.00,  85.00,  97.69
2019.02.28, 21:44:18.557,  30.00,  97.66,  30.00,  85.00,  97.66
2019.02.28, 21:44:19.638,  30.00,  97.66,  30.00,  85.00,  97.66
2019.02.28, 21:44:20.761,  30.00,  97.69,  30.00,  85.00,  97.69
2019.02.28, 21:44:21.606,  30.00,  97.69,  30.00,  85.00,  97.69
2019.02.28, 21:44:22.625,  30.00,  97.69,  30.00,  85.00,  97.69
2019.02.28, 21:44:23.631,  30.00,  97.69,  30.00,  85.00,  97.69
2019.02.28, 21:44:24.698,  30.00,  97.69,  30.00,  85.00,  97.69
2019.02.28, 21:44:25.822,  30.00,  97.72,  30.00,  85.00,  97.72
2019.02.28, 21:44:26.672,  30.00,  97.72,  30.00,  85.00,  97.72
2019.02.28, 21:44:27.673,  30.00,  97.75,  30.00,  85.00,  97.75
2019.02.28, 21:44:28.680,  30.00,  97.75,  30.00,  85.00,  97.75
2019.02.28, 21:44:29.768,  30.00,  97.72,  30.00,  85.00,  97.72
2019.02.28, 21:44:30.890,  30.00,  97.75,  30.00,  85.00,  97.75
2019.02.28, 21:44:31.695,  30.00,  97.75,  30.00,  85.00,  97.75
2019.02.28, 21:44:32.702,  30.00,  97.78,  30.00,  85.00,  97.78
2019.02.28, 21:44:33.731,  30.00,  97.75,  30.00,  85.00,  97.75
2019.02.28, 21:44:34.838,  30.00,  97.78,  30.00,  85.00,  97.78
2019.02.28, 21:44:35.959,  30.00,  97.81,  30.00,  85.00,  97.81
2019.02.28, 21:44:37.734,  30.00,  97.78,  30.00,  85.00,  97.78
2019.02.28, 21:44:38.776,  30.00,  97.81,  30.00,  85.00,  97.81
2019.02.28, 21:44:39.898,  30.00,  97.78,  30.00,  85.00,  97.78
2019.02.28, 21:44:41.024,  30.00,  97.81,  30.00,  85.00,  97.81
2019.02.28, 21:44:42.799,  30.00,  97.81,  30.00,  85.00,  97.81
2019.02.28, 21:44:43.834,  30.00,  97.84,  30.00,  85.00,  97.84
2019.02.28, 21:44:44.954,  30.00,  97.84,  30.00,  85.00,  97.84
2019.02.28, 21:44:45.822,  30.00,  97.84,  30.00,  85.00,  97.84
2019.02.28, 21:44:46.825,  30.00,  97.84,  30.00,  85.00,  97.84
2019.02.28, 21:44:47.835,  30.00,  97.84,  30.00,  85.00,  97.84
2019.02.28, 21:44:48.899,  30.00,  97.84,  30.00,  85.00,  97.84
2019.02.28, 21:44:50.022,  30.00,  97.88,  30.00,  85.00,  97.88
2019.02.28, 21:44:50.889,  30.00,  97.88,  30.00,  85.00,  97.88
2019.02.28, 21:44:51.896,  30.00,  97.88,  30.00,  85.00,  97.88
2019.02.28, 21:44:52.903,  30.00,  97.91,  30.00,  85.00,  97.91
2019.02.28, 21:44:53.971,  30.00,  97.88,  30.00,  85.00,  97.88
2019.02.28, 21:44:55.093,  30.00,  97.88,  30.00,  85.00,  97.88
2019.02.28, 21:44:55.941,  30.00,  97.91,  30.00,  85.00,  97.91
2019.02.28, 21:44:56.948,  30.00,  97.91,  30.00,  85.00,  97.91
2019.02.28, 21:44:57.957,  30.00,  97.91,  30.00,  85.00,  97.91
2019.02.28, 21:44:59.062,  30.00,  97.91,  30.00,  85.00,  97.91
2019.02.28, 21:45:00.163,  30.00,  97.97,  30.00,  85.00,  97.97
2019.02.28, 21:45:00.992,  30.00,  97.97,  30.00,  85.00,  97.97
2019.02.28, 21:45:01.998,  30.00,  97.94,  30.00,  85.00,  97.94
2019.02.28, 21:45:03.006,  30.00,  97.94,  30.00,  85.00,  97.94
2019.02.28, 21:45:04.112,  30.00,  97.97,  30.00,  85.00,  97.97
2019.02.28, 21:45:05.237,  30.00,  97.97,  30.00,  85.00,  97.97
2019.02.28, 21:45:06.046,  30.00,  97.97,  30.00,  85.00,  97.97
2019.02.28, 21:45:07.052,  30.00,  97.94,  30.00,  85.00,  97.94
2019.02.28, 21:45:08.080,  30.00,  97.97,  30.00,  85.00,  97.97
2019.02.28, 21:45:09.203,  30.00,  98.03,  30.00,  85.00,  98.03
2019.02.28, 21:45:10.312,  30.00,  98.00,  30.00,  85.00,  98.00
2019.02.28, 21:45:11.096,  30.00,  97.97,  30.00,  85.00,  97.97
2019.02.28, 21:45:12.105,  30.00,  98.00,  30.00,  85.00,  98.00
2019.02.28, 21:45:13.149,  30.00,  98.03,  30.00,  85.00,  98.03
2019.02.28, 21:45:14.253,  30.00,  98.00,  30.00,  85.00,  98.00
2019.02.28, 21:45:15.379,  30.00,  98.03,  30.00,  85.00,  98.03
2019.02.28, 21:45:17.150,  30.00,  98.06,  30.00,  85.00,  98.06
2019.02.28, 21:45:18.221,  30.00,  98.03,  30.00,  85.00,  98.03
2019.02.28, 21:45:19.349,  30.00,  98.06,  30.00,  85.00,  98.06
2019.02.28, 21:45:20.187,  30.00,  98.06,  30.00,  85.00,  98.06
2019.02.28, 21:45:21.190,  30.00,  98.06,  30.00,  85.00,  98.06
2019.02.28, 21:45:22.199,  30.00,  98.06,  30.00,  85.00,  98.06
2019.02.28, 21:45:23.283,  30.00,  98.06,  30.00,  85.00,  98.06
2019.02.28, 21:45:24.389,  30.00,  98.09,  30.00,  85.00,  98.09
2019.02.28, 21:45:25.257,  30.00,  98.09,  30.00,  85.00,  98.09
2019.02.28, 21:45:26.263,  30.00,  98.09,  30.00,  85.00,  98.09
2019.02.28, 21:45:27.266,  30.00,  98.12,  30.00,  85.00,  98.12
2019.02.28, 21:45:28.348,  30.00,  98.09,  30.00,  85.00,  98.09
2019.02.28, 21:45:29.451,  30.00,  98.09,  30.00,  85.00,  98.09
2019.02.28, 21:45:30.318,  30.00,  98.12,  30.00,  85.00,  98.12
2019.02.28, 21:45:31.327,  30.00,  98.12,  30.00,  85.00,  98.12
2019.02.28, 21:45:32.331,  30.00,  98.12,  30.00,  85.00,  98.12
2019.02.28, 21:45:33.414,  30.00,  98.16,  30.00,  85.00,  98.16
2019.02.28, 21:45:34.522,  30.00,  98.16,  30.00,  85.00,  98.16
2019.02.28, 21:45:35.369,  30.00,  98.12,  30.00,  85.00,  98.12
2019.02.28, 21:45:36.373,  30.00,  98.16,  30.00,  85.00,  98.16
2019.02.28, 21:45:37.384,  30.00,  98.16,  30.00,  85.00,  98.16
2019.02.28, 21:45:38.489,  30.00,  98.16,  30.00,  85.00,  98.16
2019.02.28, 21:45:39.592,  30.00,  98.16,  30.00,  85.00,  98.16
2019.02.28, 21:45:40.399,  30.00,  98.16,  30.00,  85.00,  98.16
2019.02.28, 21:45:41.408,  30.00,  98.16,  30.00,  85.00,  98.16
2019.02.28, 21:45:42.437,  30.00,  98.19,  30.00,  85.00,  98.19
2019.02.28, 21:45:43.558,  30.00,  98.19,  30.00,  85.00,  98.19
2019.02.28, 21:45:44.654,  30.00,  98.22,  30.00,  85.00,  98.22
2019.02.28, 21:45:45.483,  30.00,  98.22,  30.00,  85.00,  98.22
2019.02.28, 21:45:46.488,  30.00,  98.22,  30.00,  85.00,  98.22
2019.02.28, 21:45:47.493,  30.00,  98.22,  30.00,  85.00,  98.22
2019.02.28, 21:45:48.590,  30.00,  98.22,  30.00,  85.00,  98.22
2019.02.28, 21:45:49.714,  30.00,  98.22,  30.00,  85.00,  98.22
2019.02.28, 21:45:50.501,  30.00,  98.22,  30.00,  85.00,  98.22
2019.02.28, 21:45:51.509,  30.00,  98.25,  30.00,  85.00,  98.25
2019.02.28, 21:45:52.536,  30.00,  98.25,  30.00,  85.00,  98.25
2019.02.28, 21:45:53.660,  30.00,  98.28,  30.00,  85.00,  98.28
2019.02.28, 21:45:54.786,  30.00,  98.25,  30.00,  85.00,  98.25
2019.02.28, 21:45:56.558,  30.00,  98.28,  30.00,  85.00,  98.28
2019.02.28, 21:45:57.606,  30.00,  98.28,  30.00,  85.00,  98.28
2019.02.28, 21:45:58.728,  30.00,  98.28,  30.00,  85.00,  98.28
2019.02.28, 21:45:59.578,  30.00,  98.28,  30.00,  85.00,  98.28
2019.02.28, 21:46:00.583,  30.00,  98.31,  30.00,  85.00,  98.31
2019.02.28, 21:46:01.594,  30.00,  98.31,  30.00,  85.00,  98.31
2019.02.28, 21:46:02.675,  30.00,  98.31,  30.00,  85.00,  98.31
2019.02.28, 21:46:03.804,  30.00,  98.34,  30.00,  85.00,  98.34
2019.02.28, 21:46:04.654,  30.00,  98.34,  30.00,  85.00,  98.34
2019.02.28, 21:46:05.659,  30.00,  98.34,  30.00,  85.00,  98.34
2019.02.28, 21:46:06.665,  30.00,  98.34,  30.00,  85.00,  98.34
2019.02.28, 21:46:07.751,  30.00,  98.34,  30.00,  85.00,  98.34
2019.02.28, 21:46:08.871,  30.00,  98.37,  30.00,  85.00,  98.37
2019.02.28, 21:46:09.722,  30.00,  98.37,  30.00,  85.00,  98.37
2019.02.28, 21:46:10.761,  30.00,  98.34,  30.00,  85.00,  98.34
2019.02.28, 21:46:11.728,  30.00,  98.37,  30.00,  85.00,  98.37
2019.02.28, 21:46:12.814,  30.00,  98.41,  30.00,  85.00,  98.41
2019.02.28, 21:46:13.946,  30.00,  98.41,  30.00,  85.00,  98.41
2019.02.28, 21:46:14.756,  30.00,  98.34,  30.00,  85.00,  98.34
2019.02.28, 21:46:15.763,  30.00,  98.37,  30.00,  85.00,  98.37
2019.02.28, 21:46:16.768,  30.00,  98.41,  30.00,  85.00,  98.41
2019.02.28, 21:46:17.875,  30.00,  98.37,  30.00,  85.00,  98.37
2019.02.28, 21:46:18.995,  30.00,  98.41,  30.00,  85.00,  98.41
2019.02.28, 21:46:19.805,  30.00,  98.44,  30.00,  85.00,  98.44
2019.02.28, 21:46:20.815,  30.00,  98.44,  30.00,  85.00,  98.44
2019.02.28, 21:46:21.835,  30.00,  98.44,  30.00,  85.00,  98.44
2019.02.28, 21:46:22.961,  30.00,  98.44,  30.00,  85.00,  98.44
2019.02.28, 21:46:24.068,  30.00,  98.44,  30.00,  85.00,  98.44
2019.02.28, 21:46:24.874,  30.00,  98.44,  30.00,  85.00,  98.44
2019.02.28, 21:46:25.881,  30.00,  98.47,  30.00,  85.00,  98.47
2019.02.28, 21:46:26.909,  30.00,  98.47,  30.00,  85.00,  98.47
2019.02.28, 21:46:28.036,  30.00,  98.47,  30.00,  85.00,  98.47
2019.02.28, 21:46:29.134,  30.00,  98.50,  30.00,  85.00,  98.50
2019.02.28, 21:46:29.921,  30.00,  98.50,  30.00,  85.00,  98.50
2019.02.28, 21:46:30.923,  30.00,  98.50,  30.00,  85.00,  98.50
2019.02.28, 21:46:31.967,  30.00,  98.50,  30.00,  85.00,  98.50
2019.02.28, 21:46:33.073,  30.00,  98.50,  30.00,  85.00,  98.50
2019.02.28, 21:46:34.201,  30.00,  98.53,  30.00,  85.00,  98.53
2019.02.28, 21:46:35.968,  30.00,  98.53,  30.00,  85.00,  98.53
2019.02.28, 21:46:37.014,  30.00,  98.53,  30.00,  85.00,  98.53
2019.02.28, 21:46:38.136,  30.00,  98.56,  30.00,  85.00,  98.56
2019.02.28, 21:46:38.989,  30.00,  98.53,  30.00,  85.00,  98.53
2019.02.28, 21:46:39.989,  30.00,  98.56,  30.00,  85.00,  98.56
2019.02.28, 21:46:40.996,  30.00,  98.53,  30.00,  85.00,  98.53
2019.02.28, 21:46:42.081,  30.00,  98.56,  30.00,  85.00,  98.56
2019.02.28, 21:46:43.202,  30.00,  98.56,  30.00,  85.00,  98.56
2019.02.28, 21:46:44.025,  30.00,  98.59,  30.00,  85.00,  98.59
2019.02.28, 21:46:45.032,  30.00,  98.59,  30.00,  85.00,  98.59
2019.02.28, 21:46:46.037,  30.00,  98.62,  30.00,  85.00,  98.62
2019.02.28, 21:46:47.140,  30.00,  98.59,  30.00,  85.00,  98.59
2019.02.28, 21:46:48.269,  30.00,  98.59,  30.00,  85.00,  98.59
2019.02.28, 21:46:49.082,  30.00,  98.62,  30.00,  85.00,  98.62
2019.02.28, 21:46:50.079,  30.00,  98.59,  30.00,  85.00,  98.59
2019.02.28, 21:46:51.095,  30.00,  98.62,  30.00,  85.00,  98.62
2019.02.28, 21:46:52.211,  30.00,  98.62,  30.00,  85.00,  98.62
2019.02.28, 21:46:53.333,  30.00,  98.59,  30.00,  85.00,  98.59
2019.02.28, 21:46:54.118,  30.00,  98.62,  30.00,  85.00,  98.62
2019.02.28, 21:46:55.129,  30.00,  98.66,  30.00,  85.00,  98.66
2019.02.28, 21:46:56.153,  30.00,  98.62,  30.00,  85.00,  98.62
2019.02.28, 21:46:57.281,  30.00,  98.66,  30.00,  85.00,  98.66
2019.02.28, 21:46:58.401,  30.00,  98.66,  30.00,  85.00,  98.66
2019.02.28, 21:47:00.180,  30.00,  98.66,  30.00,  85.00,  98.66
2019.02.28, 21:47:01.243,  30.00,  98.69,  30.00,  85.00,  98.69
2019.02.28, 21:47:02.308,  30.00,  98.69,  30.00,  85.00,  98.69
2019.02.28, 21:47:03.214,  30.00,  98.72,  30.00,  85.00,  98.72
2019.02.28, 21:47:04.222,  30.00,  98.69,  30.00,  85.00,  98.69
2019.02.28, 21:47:05.225,  30.00,  98.69,  30.00,  85.00,  98.69
2019.02.28, 21:47:06.312,  30.00,  98.72,  30.00,  85.00,  98.72
2019.02.28, 21:47:07.434,  30.00,  98.69,  30.00,  85.00,  98.69
2019.02.28, 21:47:08.279,  30.00,  98.72,  30.00,  85.00,  98.72
2019.02.28, 21:47:09.285,  30.00,  98.72,  30.00,  85.00,  98.72
2019.02.28, 21:47:10.290,  30.00,  98.72,  30.00,  85.00,  98.72
2019.02.28, 21:47:11.375,  30.00,  98.72,  30.00,  85.00,  98.72
2019.02.28, 21:47:12.480,  30.00,  98.75,  30.00,  85.00,  98.75
2019.02.28, 21:47:13.347,  30.00,  98.78,  30.00,  85.00,  98.78
2019.02.28, 21:47:14.357,  30.00,  98.75,  30.00,  85.00,  98.75
2019.02.28, 21:47:15.369,  30.00,  98.78,  30.00,  85.00,  98.78
2019.02.28, 21:47:16.450,  30.00,  98.75,  30.00,  85.00,  98.75
2019.02.28, 21:47:17.485,  30.00,  98.78,  30.00,  85.00,  98.78
2019.02.28, 21:47:18.399,  30.00,  98.78,  30.00,  85.00,  98.78
2019.02.28, 21:47:19.406,  30.00,  98.81,  30.00,  85.00,  98.81
2019.02.28, 21:47:20.411,  30.00,  98.78,  30.00,  85.00,  98.78
2019.02.28, 21:47:21.515,  30.00,  98.78,  30.00,  85.00,  98.78
2019.02.28, 21:47:22.621,  30.00,  98.81,  30.00,  85.00,  98.81
2019.02.28, 21:47:23.448,  30.00,  98.81,  30.00,  85.00,  98.81
2019.02.28, 21:47:24.453,  30.00,  98.81,  30.00,  85.00,  98.81
2019.02.28, 21:47:25.458,  30.00,  98.84,  30.00,  85.00,  98.84
2019.02.28, 21:47:26.561,  30.00,  98.84,  30.00,  85.00,  98.84
2019.02.28, 21:47:27.687,  30.00,  98.81,  30.00,  85.00,  98.81
2019.02.28, 21:47:28.492,  30.00,  98.84,  30.00,  85.00,  98.84
2019.02.28, 21:47:29.494,  30.00,  98.84,  30.00,  85.00,  98.84
2019.02.28, 21:47:30.521,  30.00,  98.84,  30.00,  85.00,  98.84
2019.02.28, 21:47:31.648,  30.00,  98.87,  30.00,  85.00,  98.87
2019.02.28, 21:47:32.650,  30.00,  98.87,  30.00,  85.00,  98.87
2019.02.28, 21:47:33.554,  30.00,  98.87,  30.00,  85.00,  98.87
2019.02.28, 21:47:34.562,  30.00,  98.87,  30.00,  85.00,  98.87
2019.02.28, 21:47:35.586,  30.00,  98.91,  30.00,  85.00,  98.91
2019.02.28, 21:47:36.715,  30.00,  98.87,  30.00,  85.00,  98.87
2019.02.28, 21:47:37.834,  30.00,  98.91,  30.00,  85.00,  98.91
2019.02.28, 21:47:38.625,  30.00,  98.91,  30.00,  85.00,  98.91
2019.02.28, 21:47:39.630,  30.00,  98.91,  30.00,  85.00,  98.91
2019.02.28, 21:47:40.653,  30.00,  98.94,  30.00,  85.00,  98.94
2019.02.28, 21:47:41.776,  30.00,  98.91,  30.00,  85.00,  98.91
2019.02.28, 21:47:42.878,  30.00,  98.94,  30.00,  85.00,  98.94
2019.02.28, 21:47:43.668,  30.00,  98.94,  30.00,  85.00,  98.94
2019.02.28, 21:47:44.672,  30.00,  98.94,  30.00,  85.00,  98.94
2019.02.28, 21:47:45.718,  30.00,  98.97,  30.00,  85.00,  98.97
2019.02.28, 21:47:46.844,  30.00,  98.94,  30.00,  85.00,  98.94
2019.02.28, 21:47:47.822,  30.00,  98.97,  30.00,  85.00,  98.97
2019.02.28, 21:47:48.714,  30.00,  98.97,  30.00,  85.00,  98.97
2019.02.28, 21:47:49.722,  30.00,  98.97,  30.00,  85.00,  98.97
2019.02.28, 21:47:50.770,  30.00,  98.97,  30.00,  85.00,  98.97
2019.02.28, 21:47:51.911,  30.00,  99.00,  30.00,  85.00,  99.00
2019.02.28, 21:47:52.761,  30.00,  98.97,  30.00,  85.00,  98.97
2019.02.28, 21:47:53.768,  30.00,  98.97,  30.00,  85.00,  98.97
2019.02.28, 21:47:54.777,  30.00,  99.00,  30.00,  85.00,  99.00
2019.02.28, 21:47:55.855,  30.00,  99.00,  30.00,  85.00,  99.00
2019.02.28, 21:47:56.982,  30.00,  99.00,  30.00,  85.00,  99.00
2019.02.28, 21:47:57.810,  30.00,  99.03,  30.00,  85.00,  99.03
2019.02.28, 21:47:58.818,  30.00,  99.00,  30.00,  85.00,  99.00
2019.02.28, 21:47:59.825,  30.00,  99.03,  30.00,  85.00,  99.03
2019.02.28, 21:48:00.928,  30.00,  99.03,  30.00,  85.00,  99.03
2019.02.28, 21:48:02.051,  30.00,  99.06,  30.00,  85.00,  99.06
2019.02.28, 21:48:02.880,  30.00,  99.06,  30.00,  85.00,  99.06
2019.02.28, 21:48:03.889,  30.00,  99.09,  30.00,  85.00,  99.09
2019.02.28, 21:48:04.892,  30.00,  99.06,  30.00,  85.00,  99.06
2019.02.28, 21:48:05.979,  30.00,  99.06,  30.00,  85.00,  99.06
2019.02.28, 21:48:07.101,  30.00,  99.03,  30.00,  85.00,  99.03
2019.02.28, 21:48:07.916,  30.00,  99.06,  30.00,  85.00,  99.06
2019.02.28, 21:48:08.920,  30.00,  99.06,  30.00,  85.00,  99.06
2019.02.28, 21:48:09.946,  30.00,  99.09,  30.00,  85.00,  99.09
