=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2019.05.04 14:58:14 =~=~=~=~=~=~=~=~=~=~=~=
3415191,255,1,231.88,231.88,231.88,231.88,1,230.00
3416193,255,1,231.88,231.88,231.88,231.88,1,229.50
3417194,255,1,231.88,231.88,231.88,231.88,1,230.00
3418195,255,1,231.88,231.88,231.88,231.88,1,229.50
3419195,255,1,231.91,231.91,231.91,231.91,1,230.00
3420196,255,1,231.91,231.91,231.91,231.91,1,229.75
3421196,255,1,231.91,231.91,231.91,231.91,1,230.00
3422197,255,1,231.91,231.91,231.91,231.91,1,229.50
3423197,255,1,231.94,231.94,231.94,231.94,1,230.00
3424198,255,1,231.94,231.94,231.94,231.94,1,229.75
3425198,255,1,231.91,231.91,231.91,231.91,1,230.00
3426199,255,1,231.97,231.97,231.97,231.97,1,230.00
3427201,255,1,231.94,231.94,231.94,231.94,1,229.50
3428202,255,1,231.97,231.97,231.97,231.97,1,229.75
3429203,255,1,231.94,231.94,231.94,231.94,1,229.75
3430203,255,1,231.97,231.98,231.97,232.00,1,230.00
3431204,255,1,231.97,231.97,231.97,231.97,1,229.75
3432204,255,1,232.00,232.00,232.00,232.00,1,230.00
3433205,255,1,232.00,232.00,232.00,232.00,1,230.00
3434205,255,1,232.00,232.00,232.00,232.00,1,229.75
3435206,255,1,232.00,232.00,232.00,232.00,1,229.75
3436206,255,1,232.00,232.00,232.00,232.00,1,229.50
3437207,255,1,232.00,232.00,232.00,232.00,1,229.75
3438209,255,1,232.03,232.03,232.03,232.03,1,230.25
3439210,255,1,232.06,232.06,232.06,232.06,1,229.75
3440211,255,1,232.03,232.03,232.03,232.03,1,229.75
3441211,255,1,232.03,232.04,232.03,232.06,1,229.50
3442212,255,1,232.06,232.06,232.06,232.06,1,229.75
3443212,255,1,232.03,232.03,232.03,232.03,1,230.00
3444213,255,1,232.06,232.06,232.06,232.06,1,230.25
3445213,255,1,232.06,232.06,232.06,232.06,1,230.00
3446214,255,1,232.06,232.08,232.06,232.09,1,230.25
3447214,255,1,232.09,232.09,232.09,232.09,1,229.75
3448215,255,1,232.13,232.13,232.13,232.13,1,230.00
3449217,255,1,232.09,232.09,232.09,232.09,1,230.25
3450218,255,1,232.13,232.13,232.13,232.13,1,230.00
3451219,255,1,232.13,232.13,232.13,232.13,1,230.25
3452219,255,1,232.13,232.13,232.13,232.13,1,230.00
3453220,255,1,232.16,232.16,232.16,232.16,1,229.75
3454220,255,1,232.13,232.13,232.13,232.13,1,230.00
3455221,255,1,232.16,232.16,232.16,232.16,1,229.75
3456221,255,1,232.16,232.16,232.16,232.16,1,230.25
3457222,255,1,232.16,232.16,232.16,232.16,1,230.00
3458222,255,1,232.16,232.16,232.16,232.16,1,230.00
3459223,255,1,232.19,232.19,232.19,232.19,1,230.00
3460225,255,1,232.19,232.19,232.19,232.19,1,230.00
3461226,255,1,232.19,232.19,232.19,232.19,1,230.25
3462227,255,1,232.22,232.22,232.22,232.22,1,230.25
3463227,255,1,232.22,232.22,232.22,232.22,1,229.50
3464228,255,1,232.22,232.22,232.22,232.22,1,230.25
3465228,255,1,232.22,232.22,232.22,232.22,1,230.00
3466229,255,1,232.22,232.22,232.22,232.22,1,230.25
3467229,255,1,232.25,232.25,232.25,232.25,1,230.00
3468230,255,1,232.22,232.22,232.22,232.22,1,230.00
3469230,255,1,232.25,232.25,232.25,232.25,1,230.25
3470231,255,1,232.25,232.25,232.25,232.25,1,230.00
3471233,255,1,232.28,232.28,232.25,232.28,1,230.25
3472234,255,1,232.25,232.25,232.25,232.25,1,230.00
3473235,255,1,232.28,232.28,232.28,232.28,1,230.25
3474235,255,1,232.31,232.31,232.31,232.31,1,230.50
3475236,255,1,232.28,232.28,232.28,232.28,1,230.00
3476236,255,1,232.28,232.28,232.28,232.28,1,230.25
3477237,255,1,232.28,232.27,232.25,232.28,1,230.00
3478237,255,1,232.31,232.31,232.31,232.31,1,230.50
3479238,255,1,232.31,232.31,232.31,232.31,1,230.25
3480238,255,1,232.31,232.31,232.31,232.31,1,230.50
3481239,255,1,232.31,232.31,232.31,232.31,1,230.75
3482241,255,1,232.31,232.31,232.31,232.31,1,230.50
3483242,255,1,232.31,232.31,232.31,232.31,1,230.50
3484243,255,1,232.34,232.34,232.34,232.34,1,230.50
3485243,255,1,232.31,232.31,232.31,232.31,1,230.50
3486244,255,1,232.34,232.34,232.34,232.34,1,230.75
3487244,255,1,232.34,232.34,232.34,232.34,1,230.50
3488245,255,1,232.34,232.35,232.34,232.38,1,230.50
3489245,255,1,232.34,232.34,232.34,232.34,1,230.25
3490246,255,1,232.34,232.34,232.34,232.34,1,230.00
3491246,255,1,232.34,232.34,232.34,232.34,1,230.75
3492247,255,1,232.38,232.38,232.38,232.38,1,230.25
3493249,255,1,232.38,232.38,232.38,232.38,1,230.25
3494250,255,1,232.38,232.38,232.38,232.38,1,230.75
3495251,255,1,232.41,232.41,232.41,232.41,1,230.50
3496251,255,1,232.41,232.41,232.41,232.41,1,230.50
3497252,255,1,232.38,232.38,232.38,232.38,1,230.75
3498252,255,1,232.41,232.41,232.41,232.41,1,230.75
3499253,255,1,232.41,232.41,232.41,232.41,1,230.25
3500253,255,1,232.41,232.41,232.41,232.41,1,230.50
3501254,255,1,232.41,232.41,232.41,232.41,1,230.50
3502254,255,1,232.41,232.41,232.41,232.44,1,230.75
3503255,255,1,232.44,232.44,232.44,232.44,1,230.25
3504257,255,1,232.41,232.41,232.41,232.41,1,230.00
3505258,255,1,232.44,232.44,232.44,232.44,1,230.50
3506259,255,1,232.44,232.44,232.44,232.44,1,230.25
3507259,255,1,232.44,232.44,232.44,232.44,1,230.50
3508260,255,1,232.44,232.44,232.44,232.44,1,231.00
3509260,255,1,232.47,232.47,232.47,232.47,1,230.50
3510261,255,1,232.47,232.47,232.47,232.47,1,230.25
3511261,255,1,232.44,232.44,232.44,232.44,1,230.25
3512262,255,1,232.47,232.47,232.47,232.47,1,230.25
3513262,255,1,232.47,232.47,232.47,232.47,1,230.50
3514263,255,1,232.47,232.47,232.47,232.47,1,230.50
3515265,255,1,232.47,232.47,232.47,232.47,1,231.00
3516266,255,1,232.47,232.47,232.47,232.47,1,230.75
3517267,255,1,232.50,232.50,232.50,232.50,1,230.50
3518267,255,1,232.47,232.47,232.47,232.47,1,230.75
3519268,255,1,232.47,232.48,232.47,232.50,1,230.75
3520268,255,1,232.47,232.47,232.47,232.47,1,230.75
3521269,255,1,232.50,232.50,232.50,232.50,1,230.50
3522269,255,1,232.47,232.47,232.47,232.47,1,230.50
3523270,255,1,232.50,232.50,232.50,232.50,1,230.75
3524270,255,1,232.50,232.50,232.50,232.50,1,230.50
3525271,255,1,232.50,232.50,232.50,232.50,1,230.25
3526273,255,1,232.50,232.50,232.50,232.50,1,230.75
3527274,255,1,232.53,232.53,232.53,232.53,1,230.75
3528275,255,1,232.53,232.53,232.53,232.53,1,230.75
3529275,255,1,232.50,232.50,232.50,232.50,1,230.25
3530276,255,1,232.53,232.53,232.53,232.53,1,230.50
3531276,255,1,232.53,232.53,232.53,232.53,1,230.50
3532277,255,1,232.53,232.53,232.53,232.53,1,230.00
3533277,255,1,232.53,232.53,232.53,232.53,1,230.50
3534278,255,1,232.53,232.53,232.53,232.53,1,231.00
3535278,255,1,232.53,232.53,232.53,232.53,1,230.25
3536279,255,1,232.53,232.53,232.53,232.53,1,230.25
3537281,255,1,232.53,232.53,232.53,232.53,1,230.50
3538282,255,1,232.56,232.56,232.56,232.56,1,230.75
3539283,255,1,232.56,232.56,232.56,232.56,1,230.50
3540283,255,1,232.56,232.56,232.53,232.56,1,230.75
3541284,255,1,232.56,232.56,232.56,232.56,1,230.25
3542284,255,1,232.56,232.56,232.56,232.56,1,230.25
3543285,255,1,232.59,232.59,232.59,232.59,1,230.50
3544285,255,1,232.56,232.56,232.56,232.56,1,230.75
3545286,255,1,232.59,232.59,232.59,232.59,1,230.75
3546286,255,1,232.59,232.59,232.59,232.59,1,230.75
3547287,255,1,232.56,232.56,232.56,232.56,1,230.75
3548289,255,1,232.59,232.59,232.59,232.59,1,230.50
3549290,255,1,232.59,232.59,232.59,232.59,1,230.75
3550291,255,1,232.59,232.59,232.59,232.59,1,230.50
3551291,255,1,232.59,232.59,232.59,232.59,1,230.75
3552292,255,1,232.59,232.59,232.59,232.59,1,230.75
3553292,255,1,232.59,232.59,232.59,232.59,1,230.50
3554293,255,1,232.59,232.59,232.59,232.59,1,230.75
3555293,255,1,232.63,232.63,232.63,232.63,1,230.50
3556294,255,1,232.59,232.59,232.59,232.59,1,230.25
3557294,255,1,232.63,232.63,232.63,232.63,1,230.25
3558295,255,1,232.66,232.66,232.66,232.66,1,230.75
3559297,255,1,232.63,232.63,232.63,232.63,1,230.50
3560298,255,1,232.63,232.63,232.63,232.63,1,230.75
3561299,255,1,232.63,232.63,232.63,232.63,1,230.75
3562299,255,1,232.63,232.63,232.63,232.63,1,230.50
3563300,255,1,232.66,232.66,232.66,232.66,1,230.25
3564300,255,1,232.66,232.66,232.66,232.66,1,230.25
3565301,255,1,232.66,232.66,232.66,232.66,1,230.50
3566301,255,1,232.66,232.66,232.66,232.66,1,230.50
3567302,255,1,232.66,232.66,232.66,232.66,1,230.50
3568302,255,1,232.66,232.66,232.66,232.66,1,230.50
3569303,255,1,232.66,232.66,232.66,232.66,1,231.00
3570305,255,1,232.66,232.66,232.66,232.66,1,230.00
3571306,255,1,232.69,232.69,232.69,232.69,1,230.50
3572307,255,1,232.66,232.66,232.66,232.66,1,230.75
3573307,255,1,232.69,232.69,232.69,232.69,1,230.50
3574308,255,1,232.69,232.69,232.69,232.69,1,230.75
3575308,255,1,232.69,232.69,232.69,232.69,1,230.50
3576309,255,1,232.69,232.69,232.69,232.69,1,231.00
3577309,255,1,232.69,232.69,232.69,232.69,1,230.25
3578310,255,1,232.69,232.69,232.69,232.69,1,230.75
3579310,255,1,232.69,232.69,232.69,232.69,1,230.50
3580311,255,1,232.69,232.69,232.69,232.72,1,230.75
3581313,255,1,232.72,232.72,232.72,232.72,1,230.50
3582314,255,1,232.69,232.69,232.69,232.72,1,230.50
3583315,255,1,232.72,232.72,232.72,232.72,1,230.25
3584315,255,1,232.72,232.72,232.72,232.72,1,230.75
3585316,255,1,232.72,232.72,232.72,232.72,1,230.50
3586316,255,1,232.72,232.72,232.72,232.72,1,230.50
3587317,255,1,232.72,232.72,232.72,232.72,1,230.75
3588317,255,1,232.72,232.72,232.72,232.72,1,230.25
3589318,255,1,232.75,232.75,232.75,232.75,1,231.00
3590318,255,1,232.75,232.75,232.75,232.75,1,230.75
3591319,255,1,232.75,232.75,232.75,232.75,1,230.25
3592321,255,1,232.75,232.75,232.75,232.75,1,230.75
3593322,255,1,232.75,232.75,232.75,232.75,1,230.50
3594323,255,1,232.75,232.75,232.75,232.75,1,230.50
3595323,255,1,232.75,232.75,232.75,232.75,1,230.25
3596324,255,1,232.75,232.75,232.75,232.75,1,230.75
3597324,255,1,232.78,232.78,232.78,232.78,1,230.75
3598325,255,1,232.78,232.78,232.78,232.78,1,230.50
3599325,255,1,232.75,232.75,232.75,232.75,1,230.75
3600326,255,1,232.78,232.78,232.78,232.78,1,230.75
3601326,255,1,232.78,232.78,232.78,232.78,1,231.00
3602327,255,1,232.78,232.78,232.78,232.78,1,230.75
3603329,255,1,232.78,232.78,232.78,232.78,1,230.75
3604330,255,1,232.78,232.78,232.78,232.78,1,230.75
3605331,255,1,232.78,232.78,232.78,232.78,1,231.00
3606331,255,1,232.78,232.78,232.78,232.78,1,230.75
3607332,255,1,232.78,232.78,232.78,232.78,1,230.75
3608332,255,1,232.78,232.78,232.78,232.78,1,230.75
3609333,255,1,232.81,232.81,232.81,232.81,1,230.75
3610333,255,1,232.81,232.81,232.81,232.81,1,230.75
3611334,255,1,232.81,232.81,232.81,232.81,1,230.75
3612334,255,1,232.81,232.81,232.81,232.81,1,230.25
3613335,255,1,232.84,232.84,232.84,232.84,1,230.50
3614337,255,1,232.81,232.81,232.81,232.81,1,230.75
3615338,255,1,232.81,232.81,232.81,232.81,1,231.00
3616339,255,1,232.84,232.84,232.84,232.84,1,230.75
3617339,255,1,232.81,232.81,232.81,232.81,1,230.75
3618340,255,1,232.81,232.82,232.81,232.84,1,230.50
3619340,255,1,232.84,232.84,232.84,232.84,1,231.00
3620341,255,1,232.84,232.84,232.84,232.84,1,230.75
3621341,255,1,232.81,232.81,232.81,232.81,1,230.50
3622342,255,1,232.84,232.84,232.84,232.84,1,230.75
3623342,255,1,232.84,232.84,232.84,232.84,1,230.50
3624343,255,1,232.84,232.84,232.84,232.84,1,230.75
3625345,255,1,232.84,232.84,232.84,232.84,1,230.50
3626346,255,1,232.88,232.88,232.88,232.88,1,230.50
3627347,255,1,232.88,232.88,232.88,232.88,1,230.50
3628347,255,1,232.84,232.84,232.84,232.84,1,230.75
3629348,255,1,232.88,232.88,232.88,232.88,1,231.00
3630348,255,1,232.84,232.84,232.84,232.84,1,230.75
3631349,255,1,232.84,232.84,232.84,232.84,1,231.00
3632349,255,1,232.88,232.88,232.88,232.88,1,230.75
3633350,255,1,232.88,232.88,232.88,232.88,1,231.00
3634350,255,1,232.88,232.88,232.88,232.88,1,230.50
3635351,255,1,232.88,232.88,232.88,232.88,1,230.75
3636353,255,1,232.91,232.91,232.91,232.91,1,231.00
3637354,255,1,232.88,232.88,232.88,232.88,1,231.25
3638355,255,1,232.88,232.88,232.88,232.91,1,231.25
3639355,255,1,232.91,232.91,232.91,232.91,1,231.25
3640356,255,1,232.91,232.91,232.91,232.91,1,230.75
3641356,255,1,232.91,232.91,232.91,232.91,1,230.75
3642357,255,1,232.88,232.88,232.88,232.88,1,231.25
3643357,255,1,232.91,232.91,232.91,232.91,1,231.00
3644358,255,1,232.94,232.94,232.91,232.94,1,231.00
3645358,255,1,232.91,232.91,232.91,232.91,1,231.00
3646359,255,1,232.94,232.94,232.94,232.94,1,231.00
3647361,255,1,232.94,232.94,232.94,232.94,1,231.25
3648362,255,1,232.94,232.94,232.94,232.94,1,230.75
3649363,255,1,232.94,232.94,232.94,232.94,1,230.75
3650363,255,1,232.94,232.94,232.94,232.94,1,231.00
3651364,255,1,232.94,232.94,232.94,232.94,1,231.00
3652364,255,1,232.94,232.94,232.94,232.94,1,231.25
3653365,255,1,232.94,232.94,232.94,232.94,1,231.00
3654365,255,1,232.97,232.97,232.94,232.97,1,230.75
3655366,255,1,232.97,232.97,232.97,232.97,1,231.00
3656366,255,1,232.97,232.97,232.97,232.97,1,231.25
3657367,255,1,232.97,232.97,232.97,232.97,1,231.25
3658369,255,1,233.00,233.00,233.00,233.00,1,231.25
3659370,255,1,232.97,232.97,232.97,232.97,1,230.50
3660371,255,1,232.97,232.97,232.97,232.97,1,231.00
3661371,255,1,233.00,233.00,233.00,233.00,1,230.75
3662372,255,1,233.00,233.00,233.00,233.00,1,231.00
3663372,255,1,233.00,233.00,233.00,233.00,1,231.25
3664373,255,1,233.00,233.00,233.00,233.00,1,230.75
3665373,255,1,233.00,233.00,233.00,233.00,1,230.75
3666374,255,1,233.00,233.00,233.00,233.00,1,231.00
3667374,255,1,233.00,233.00,233.00,233.00,1,231.25
3668375,255,1,233.00,233.00,233.00,233.00,1,231.00
3669377,255,1,233.00,233.00,233.00,233.00,1,231.00
3670378,255,1,233.00,233.00,233.00,233.00,1,231.00
3671379,255,1,233.03,233.03,233.03,233.03,1,231.00
3672379,255,1,233.03,233.03,233.03,233.03,1,230.75
3673380,255,1,233.03,233.03,233.03,233.03,1,231.00
3674380,255,1,233.03,233.03,233.03,233.03,1,231.00
3675381,255,1,233.03,233.03,233.03,233.03,1,231.50
3676381,255,1,233.03,233.03,233.03,233.03,1,231.25
3677382,255,1,233.03,233.03,233.03,233.03,1,231.00
3678382,255,1,233.03,233.03,233.03,233.03,1,231.25
3679383,255,1,233.03,233.03,233.03,233.03,1,231.25
3680385,255,1,233.03,233.03,233.03,233.03,1,230.75
3681386,255,1,233.03,233.03,233.03,233.03,1,231.50
3682387,255,1,233.03,233.03,233.03,233.03,1,231.25
3683387,255,1,233.03,233.03,233.03,233.03,1,231.00
3684388,255,1,233.03,233.03,233.03,233.03,1,231.00
3685388,255,1,233.03,233.04,233.03,233.06,1,230.75
3686389,255,1,233.06,233.06,233.06,233.06,1,231.50
3687389,255,1,233.03,233.03,233.03,233.03,1,231.00
3688390,255,1,233.03,233.03,233.03,233.03,1,231.00
3689390,255,1,233.03,233.03,233.03,233.03,1,231.00
3690391,255,1,233.03,233.04,233.03,233.06,1,231.00
3691393,255,1,233.06,233.06,233.06,233.06,1,230.75
3692394,255,1,233.06,233.06,233.06,233.06,1,231.00
3693395,255,1,233.06,233.06,233.06,233.06,1,231.25
3694395,255,1,233.06,233.06,233.06,233.06,1,230.75
3695396,255,1,233.06,233.06,233.06,233.06,1,231.50
3696396,255,1,233.06,233.06,233.06,233.06,1,231.00
3697397,255,1,233.06,233.06,233.06,233.06,1,231.00
3698397,255,1,233.06,233.06,233.06,233.06,1,231.25
3699398,255,1,233.09,233.09,233.09,233.09,1,231.00
3700398,255,1,233.06,233.06,233.06,233.06,1,231.50
3701399,255,1,233.06,233.06,233.06,233.06,1,231.50
3702401,255,1,233.06,233.06,233.06,233.06,1,231.00
3703402,255,1,233.06,233.06,233.06,233.06,1,230.75
3704403,255,1,233.06,233.06,233.06,233.06,1,231.25
3705403,255,1,233.09,233.09,233.06,233.09,1,231.50
3706404,255,1,233.06,233.08,233.06,233.09,1,231.25
3707404,255,1,233.09,233.09,233.09,233.09,1,231.25
3708405,255,1,233.09,233.09,233.09,233.09,1,231.25
3709405,255,1,233.06,233.06,233.06,233.06,1,231.00
3710406,255,1,233.06,233.06,233.06,233.06,1,230.75
3711406,255,1,233.06,233.06,233.06,233.06,1,231.25
3712407,255,1,233.06,233.06,233.06,233.06,1,231.00
3713409,255,1,233.09,233.09,233.09,233.09,1,231.50
3714410,255,1,233.09,233.09,233.09,233.09,1,231.50
3715411,255,1,233.06,233.06,233.06,233.06,1,231.25
3716411,255,1,233.09,233.09,233.09,233.09,1,231.50
3717412,255,1,233.06,233.07,233.06,233.09,1,230.50
3718412,255,1,233.06,233.06,233.06,233.06,1,230.75
3719413,255,1,233.09,233.09,233.09,233.09,1,231.50
3720413,255,1,233.09,233.09,233.09,233.09,1,231.50
3721414,255,1,233.09,233.09,233.09,233.09,1,231.50
3722414,255,1,233.09,233.09,233.09,233.09,1,231.25
3723415,255,1,233.09,233.09,233.09,233.09,1,231.00
3724417,255,1,233.06,233.06,233.06,233.06,1,231.00
3725418,255,1,233.06,233.06,233.06,233.06,1,231.25
3726419,255,1,233.06,233.06,233.06,233.06,1,231.25
3727419,255,1,233.09,233.09,233.09,233.09,1,231.50
3728420,255,1,233.09,233.09,233.09,233.09,1,231.25
3729420,255,1,233.09,233.09,233.09,233.09,1,231.25
3730421,255,1,233.09,233.09,233.09,233.09,1,231.25
3731421,255,1,233.09,233.09,233.09,233.09,1,231.00
3732422,255,1,233.06,233.07,233.06,233.09,1,231.50
3733422,255,1,233.09,233.09,233.09,233.09,1,231.25
3734423,255,1,233.09,233.09,233.09,233.09,1,231.00
3735425,255,1,233.09,233.09,233.09,233.09,1,231.50
3736426,255,1,233.09,233.09,233.09,233.09,1,231.00
3737427,255,1,233.09,233.09,233.09,233.09,1,230.50
3738427,255,1,233.09,233.09,233.09,233.09,1,231.50
3739428,255,1,233.09,233.09,233.09,233.09,1,231.25
3740428,255,1,233.09,233.09,233.09,233.09,1,231.00
3741429,255,1,233.09,233.09,233.09,233.09,1,231.25
3742429,255,1,233.09,233.09,233.09,233.09,1,231.25
3743430,255,1,233.09,233.09,233.09,233.09,1,231.25
3744430,255,1,233.13,233.13,233.13,233.13,1,231.25
3745431,255,1,233.13,233.13,233.13,233.13,1,231.00
3746433,255,1,233.09,233.09,233.09,233.09,1,231.50
3747434,255,1,233.09,233.10,233.09,233.13,1,230.75
3748435,255,1,233.09,233.09,233.09,233.09,1,231.25
3749435,255,1,233.09,233.09,233.09,233.09,1,231.25
3750436,255,1,233.09,233.09,233.09,233.09,1,230.75
3751436,255,1,233.09,233.09,233.09,233.09,1,231.25
3752437,255,1,233.09,233.09,233.09,233.09,1,230.75
3753437,255,1,233.13,233.13,233.13,233.13,1,231.25
3754438,255,1,233.09,233.09,233.09,233.09,1,231.50
3755438,255,1,233.09,233.09,233.09,233.09,1,231.25
3756439,255,1,233.09,233.09,233.09,233.09,1,231.75
3757441,255,1,233.06,233.07,233.06,233.09,1,231.50
3758442,255,1,233.09,233.09,233.09,233.09,1,231.50
3759443,255,1,233.09,233.09,233.09,233.09,1,231.25
3760443,255,1,233.09,233.09,233.09,233.09,1,231.00
3761444,255,1,233.09,233.09,233.09,233.09,1,231.25
3762444,255,1,233.06,233.07,233.06,233.09,1,231.00
3763445,255,1,233.09,233.09,233.09,233.09,1,231.25
3764445,255,1,233.09,233.09,233.09,233.09,1,231.00
3765446,255,1,233.09,233.09,233.09,233.09,1,231.25
3766446,255,1,233.09,233.09,233.09,233.09,1,231.25
3767447,255,1,233.09,233.09,233.09,233.09,1,231.25
3768449,255,1,233.09,233.09,233.09,233.09,1,231.75
3769450,255,1,233.13,233.13,233.13,233.13,1,230.75
3770451,255,1,233.06,233.06,233.06,233.06,1,231.25
3771451,255,1,233.09,233.09,233.09,233.09,1,231.25
3772452,255,1,233.13,233.13,233.13,233.13,1,231.25
3773452,255,1,233.09,233.09,233.09,233.09,1,231.00
3774453,255,1,233.09,233.09,233.09,233.09,1,231.25
3775453,255,1,233.09,233.09,233.09,233.09,1,231.25
3776454,255,1,233.09,233.09,233.09,233.09,1,231.25
3777454,255,1,233.09,233.09,233.09,233.09,1,231.00
3778455,255,1,233.09,233.09,233.09,233.09,1,231.25
3779457,255,1,233.09,233.09,233.09,233.09,1,231.50
3780458,255,1,233.09,233.09,233.09,233.09,1,231.50
3781459,255,1,233.09,233.09,233.09,233.09,1,231.50
3782459,255,1,233.09,233.09,233.09,233.09,1,231.25
3783460,255,1,233.09,233.09,233.06,233.09,1,231.50
3784460,255,1,233.09,233.10,233.09,233.13,1,231.50
3785461,255,1,233.09,233.09,233.09,233.09,1,231.25
3786461,255,1,233.09,233.09,233.09,233.09,1,231.25
3787462,255,1,233.09,233.09,233.09,233.09,1,231.50
3788462,255,1,233.09,233.09,233.09,233.09,1,230.75
3789463,255,1,233.09,233.09,233.09,233.09,1,231.25
3790465,255,1,233.09,233.09,233.09,233.09,1,231.00
3791466,255,1,233.09,233.09,233.09,233.09,1,231.75
3792467,255,1,233.09,233.09,233.09,233.09,1,231.25
3793467,255,1,233.09,233.09,233.09,233.09,1,230.75
3794468,255,1,233.06,233.06,233.06,233.06,1,231.00
3795468,255,1,233.06,233.06,233.06,233.06,1,231.00
3796469,255,1,233.09,233.09,233.09,233.09,1,231.00
3797469,255,1,233.06,233.06,233.06,233.06,1,231.25
3798470,255,1,233.09,233.09,233.09,233.09,1,231.25
3799470,255,1,233.09,233.09,233.09,233.09,1,231.50
3800471,255,1,233.06,233.06,233.06,233.06,1,231.25
3801473,255,1,233.06,233.06,233.06,233.06,1,231.50
3802474,255,1,233.06,233.06,233.06,233.06,1,231.25
3803475,255,1,233.06,233.06,233.06,233.06,1,231.50
3804475,255,1,233.06,233.07,233.06,233.09,1,231.25
3805476,255,1,233.09,233.09,233.06,233.09,1,231.00
3806476,255,1,233.06,233.06,233.06,233.06,1,230.50
3807477,255,1,233.09,233.09,233.09,233.09,1,231.25
3808477,255,1,233.09,233.09,233.09,233.09,1,231.25
3809478,255,1,233.06,233.06,233.06,233.06,1,231.25
3810478,255,1,233.06,233.06,233.06,233.06,1,231.50
3811479,255,1,233.09,233.09,233.09,233.09,1,231.00
3812481,255,1,233.06,233.06,233.06,233.06,1,231.25
3813482,255,1,233.06,233.06,233.06,233.06,1,231.50
3814483,255,1,233.06,233.06,233.06,233.06,1,230.75
3815483,255,1,233.09,233.08,233.06,233.09,1,230.75
3816484,255,1,233.09,233.09,233.09,233.09,1,231.50
